"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","292.35039813393206","76.35095972846106","0.008056640625","0.014404296875","0.001708984375","2584","0.002528728399191028","36","0.002528728399191028","0","0.002528728399191028","0.002528728399191028","85:0.028165469884134597;87:0.006647935255941706","85:68;87:68","85:0.026643355786552053;87:0.052830081383773264","0.008056640625","Yes"
"87","199.64023976276852","116.25128307504298","0.006591796875","0.0107421875","0.00244140625","2584","0.0007259009123777447","36","0.0007259009123777447","0","0.0007259009123777447","0.0007259009123777447","86:0.006647935255941706;88:0.002350418050985237;97:0.0018718142530783632","86:68;88:68;97:68","86:0.052830081383773264;88:0.0020951304616645405;97:0.0015307017595681538","0.006591796875","Yes"
"88","212.61533239244423","175.76187809181855","0.0274658203125","0.0390625","0.015869140625","2584","0.00020406741148652448","36","0.00020406741148652448","0","0.00020406741148652448","0.00020406741148652448","87:0.002350418050985237;89:0.0024356257617490495","87:68;89:68","87:0.0020951304616645405;89:0.00107180815840352","0.0274658203125","Yes"
"89","278.4201780144913","292.99331625324146","0.0159912109375","0.029296875","0.002685546875","2584","0.00019739055059540887","36","0.00019739055059540887","0","0.00019739055059540887","0.00019739055059540887","90:0.0021877785600835087;88:0.0024356257617490495;78:0.002231577799469947","90:68;88:68;78:68","90:0.0034036319205719145;88:0.00107180815840352;78:0.0016182621353272864","0.0159912109375","Yes"
"90","93.0549005800612","111.95355962751954","0.0589599609375","0.046875","0.071044921875","2584","0.0007604129015466788","36","0.0007604129015466788","0","0.0007604129015466788","0.0007604129015466788","89:0.0021877785600835087;91:0.002393622525408562","89:68;91:80","89:0.0034036319205719145;91:0.0026753274178651087","0.0589599609375","Yes"
"91","162.6433768708755","246.6940456895795","0.0067138671875","0.008544921875","0.0048828125","2584","0.00042992872363260175","36","0.00042992872363260175","0","0.00042992872363260175","0.00042992872363260175","98:0.0014291736400803001;90:0.002393622525408562;92:0.0018046682649623946","98:68;90:80;92:68","98:0.0010042020097002502;90:0.0026753274178651087;92:0.0018003818081192557","0.0067138671875","Yes"
"92","200.29400508674556","131.81109145577187","0.00732421875","0.01416015625","0.00048828125","2584","0.00020295109704560944","36","0.00020295109704560944","0","0.00020295109704560944","0.00020295109704560944","91:0.0018046682649623946;93:0.0021084378489213407","91:68;93:68","91:0.0018003818081192557;93:0.0033517102070473592","0.00732421875","Yes"
"93","367.9861726753543","292.50875618415006","0.0113525390625","0.02001953125","0.002685546875","2584","0.0001820038652275443","36","0.0001820038652275443","0","0.0001820038652275443","0.0001820038652275443","94:0.00200064943768391;79:0.0017646856520419085;92:0.0021084378489213407","94:68;79:68;92:68","94:0.002763322756861003;79:0.0030050683069588746;92:0.0033517102070473592","0.0113525390625","Yes"
"94","247.63808864210645","182.02885394482186","0.00634765625","0.01025390625","0.00244140625","2584","0.000129996396685138","36","0.000129996396685138","0","0.000129996396685138","0.000129996396685138","93:0.00200064943768391;95:0.0015029698737684949","93:68;95:68","93:0.002763322756861003;95:0.0017623502683853653","0.00634765625","Yes"
"95","193.1196299730372","270.0809769080877","0.00634765625","0.0048828125","0.001953125","2584","0.0007323844279788156","36","0.0007323844279788156","0","0.0007323844279788156","0.0007323844279788156","99:0.002192381181122305;94:0.0015029698737684949","99:68;94:68","99:0.002357738769442924;94:0.0017623502683853653","0.00634765625","Yes"
"96","111.61756197481459","22.917637829304226","0.0531005859375","0.088134765625","0.01806640625","2584","0.00030422999051608895","36","0.00030422999051608895","0","0.00030422999051608895","0.00030422999051608895","83:0.002026874332283657;103:0.002207299089770437","83:68;103:68","83:0.004752058247326552;103:0.0036770253083897586","0.0531005859375","Yes"
"97","275.9681757469226","35.39058521491129","0.0054931640625","0.0087890625","0.002197265625","2584","0.00023882801359414164","36","0.00023882801359414164","0","0.00023882801359414164","0.00023882801359414164","87:0.0018718142530783632;107:0.006683187244881567","87:68;107:68","87:0.0015307017595681538;107:0.0019266306231526253","0.0054931640625","Yes"
"98","334.4703262221654","50.702021239121194","0.0111083984375","0.02099609375","0.001220703125","2584","0.00017406491190452333","36","0.00017406491190452333","0","0.00017406491190452333","0.00017406491190452333","91:0.0014291736400803001;111:0.001853532983860512","91:68;111:68","91:0.0010042020097002502;111:0.0016337995985730436","0.0111083984375","Yes"
"99","131.4473378699132","36.399980861620705","0.0150146484375","0.027587890625","0.00244140625","2584","0.000258124379819767","36","0.000258124379819767","0","0.000258124379819767","0.000258124379819767","115:0.002019604175571177;95:0.002192381181122305","115:68;95:68","115:0.002011197638811052;95:0.002357738769442924","0.0150146484375","Yes"
"100","112.96799067089259","70.43494154088953","0.0096435546875","0.017578125","0.001708984375","2584","0.0005788756083567872","36","0.0005788756083567872","0","0.0005788756083567872","0.0005788756083567872","101:0.0024961208863555073","101:68","101:0.0030141742130387894","0.0096435546875","Yes"
"101","186.51461145227643","65.1170612303818","0.02392578125","0.043701171875","0.004150390625","2584","0.00022768706551402253","36","0.00022768706551402253","0","0.00022768706551402253","0.00022768706551402253","100:0.0024961208863555073;116:0.002291215680728431;102:0.003091187387930655","100:68;116:68;102:68","100:0.0030141742130387894;116:0.0025776268315742257;102:0.006958685190009417","0.02392578125","Yes"
"102","103.99732930876286","64.69458818996783","0.0235595703125","0.037353515625","0.009765625","2584","0.0004624830401468636","36","0.0004624830401468636","0","0.0004624830401468636","0.0004624830401468636","101:0.003091187387930655;103:0.0035324557814296054","101:68;103:68","101:0.006958685190009417;103:0.009801761821035565","0.0235595703125","Yes"
"103","110.46013421432023","59.82746973551678","0.005126953125","0.010009765625","0.000244140625","2584","0.001610291676332548","36","0.001610291676332548","0","0.001610291676332548","0.001610291676332548","104:0.002712306794420999;96:0.002207299089770437;102:0.0035324557814296054","104:68;96:68;102:68","104:0.004716001285728494;96:0.0036770253083897586;102:0.009801761821035565","0.005126953125","Yes"
"104","154.32488220050064","134.275082402444","0.0107421875","0.01416015625","0.00732421875","2584","0.0001862076746641865","36","0.0001862076746641865","0","0.0001862076746641865","0.0001862076746641865","103:0.002712306794420999;105:0.002235074751561761","103:68;105:68","103:0.004716001285728494;105:0.002124818714337451","0.0107421875","Yes"
"105","143.19360520947794","109.11491925746579","0.0704345703125","0.138427734375","0.00244140625","2584","0.0002666180944674198","36","0.0002666180944674198","0","0.0002666180944674198","0.0002666180944674198","104:0.002235074751561761;106:0.0030433892088035375;117:0.004175630922550827","104:68;106:68;117:68","104:0.002124818714337451;106:0.0020699962873871047;117:0.003442565783353918","0.0704345703125","Yes"
"106","201.89534367940277","102.4158218509586","0.0340576171875","0.034912109375","0.033203125","2584","0.00043973376336979873","36","0.00043973376336979873","0","0.00043973376336979873","0.00043973376336979873","107:0.002473789784082997;105:0.0030433892088035375","107:68;105:68","107:0.0017437379919266471;105:0.0020699962873871047","0.0340576171875","Yes"
"107","282.0064030085998","238.3946388395027","0.005859375","0.005859375","0.005859375","2584","0.0001486050098298647","36","0.0001486050098298647","0","0.0001486050098298647","0.0001486050098298647","106:0.002473789784082997;108:0.00240066445167908;97:0.006683187244881567","106:68;108:68;97:68","106:0.0017437379919266471;108:0.0025042550001359576;97:0.0019266306231526253","0.005859375","Yes"
"108","107.72374792034066","77.4799847227185","0.0201416015625","0.03857421875","0.001708984375","2584","0.0007181069446346052","36","0.0007181069446346052","0","0.0007181069446346052","0.0007181069446346052","107:0.00240066445167908;109:0.0025906909441144876","107:68;109:68","107:0.0025042550001359576;109:0.0026558359997953807","0.0201416015625","Yes"
"109","282.7712890096369","92.27820434106923","0.00830078125","0.009765625","0.0068359375","2584","0.00015274333305383332","36","0.00015274333305383332","0","0.00015274333305383332","0.00015274333305383332","108:0.0025906909441144876;110:0.001413789621945244;118:0.0019708916107314123","108:68;110:68;118:68","108:0.0026558359997953807;110:0.0012876479191258894;118:0.0030656583572096774","0.00830078125","Yes"
"110","293.06020481029856","360.75937299306736","0.007080078125","0.00732421875","0.0068359375","2584","0.0002331907463379042","36","0.0002331907463379042","0","0.0002331907463379042","0.0002331907463379042","109:0.001413789621945244;111:0.001313520905117882","109:68;111:68","109:0.0012876479191258894;111:0.001614172601057895","0.007080078125","Yes"
"111","180.7595762976372","43.27398042220882","0.008544921875","0.013671875","0.00341796875","2584","0.00019451504036244253","36","0.00019451504036244253","0","0.00019451504036244253","0.00019451504036244253","112:0.001695224957474678;110:0.001313520905117882;98:0.001853532983860512","112:68;110:68;98:68","112:0.001740129357126502;110:0.001614172601057895;98:0.0016337995985730436","0.008544921875","Yes"
"112","272.228998827698","153.96578351198485","0.00830078125","0.00244140625","0.002685546875","2584","0.0003995129675958626","36","0.0003995129675958626","0","0.0003995129675958626","0.0003995129675958626","111:0.001695224957474678","111:68;113:68","111:0.001740129357126502;113:0.003514712102336004","0.00830078125","Yes"
"113","151.5279975215837","121.1111020107495","0.300537109375","0.586181640625","0.014892578125","2584","","36","","0","","","","119:68;112:68;114:68","112:0.003514712102336004;114:0.007863732725692962","0.300537109375","Yes"
"114","262.1479508883962","314.49837370689994","0.0042724609375","0.00634765625","0.002197265625","2584","0.0001653261553620104","36","0.0001653261553620104","0","0.0001653261553620104","0.0001653261553620104","115:0.010538851890786405","115:68;113:68","115:0.0020054857640055823;113:0.007863732725692962","0.0042724609375","Yes"
"115","190.56056108146882","83.56998976351187","0.0067138671875","0.00927734375","0.004150390625","2584","0.00015766609247712033","36","0.00015766609247712033","0","0.00015766609247712033","0.00015766609247712033","99:0.002019604175571177;114:0.010538851890786405","99:68;114:68","99:0.002011197638811052;114:0.0020054857640055823","0.0067138671875","Yes"
"116","74.0876287946323","43.06884047543084","0.016357421875","0.017822265625","0.014892578125","2584","0.0011067459825404753","36","0.0011067459825404753","0","0.0011067459825404753","0.0011067459825404753","101:0.002291215680728431;121:0.002882139146792334","101:68;121:68","101:0.0025776268315742257;121:0.003129919441975604","0.016357421875","Yes"
"117","203.40953936973003","10.581742968600478","0.009521484375","0.015869140625","0.003173828125","2584","0.0008152914485139228","36","0.0008152914485139228","0","0.0008152914485139228","0.0008152914485139228","105:0.004175630922550827;125:0.004710281342626327","105:68;125:68","105:0.003442565783353918;125:0.002557125964870649","0.009521484375","Yes"
"118","155.38962476321424","85.64787943141782","0.00732421875","0.01220703125","0.00244140625","2584","0.00019786851374551585","36","0.00019786851374551585","0","0.00019786851374551585","0.00019786851374551585","109:0.0019708916107314123;129:0.001302765676106321","109:68;129:68","109:0.0030656583572096774;129:0.008178153716273728","0.00732421875","Yes"
"119","196.74527292005905","75.6274732378708","0.2174072265625","0.426513671875","0.00830078125","2584","","36","","0","","","133:0.02404443892943256","113:68;133:68","","0.2174072265625","Yes"
"120","66.08018386396259","39.25910179641796","0.01416015625","0.02783203125","0.00048828125","2584","0.00016914511729922954","36","0.00016914511729922954","0","0.00016914511729922954","0.00016914511729922954","121:0.0014015033283230893","121:68","121:0.0017982954513552363","0.01416015625","Yes"
"121","194.56688728405942","237.42611212675004","0.115478515625","0.22314453125","0.0078125","2584","0.0002894019701529293","36","0.0002894019701529293","0","0.0002894019701529293","0.0002894019701529293","120:0.0014015033283230893;122:0.00331733615382937;116:0.002882139146792334","120:68;122:80;116:68","120:0.0017982954513552363;122:0.002954574194565962;116:0.003129919441975604","0.115478515625","Yes"
"122","254.90133266491486","21.555906191964937","0.0068359375","0.0107421875","0.0029296875","2584","0.0002462293156745104","36","0.0002462293156745104","0","0.0002462293156745104","0.0002462293156745104","121:0.00331733615382937;123:0.002162703647495212","121:80;123:68","121:0.002954574194565962;123:0.0016259154276741516","0.0068359375","Yes"
"123","147.74925733091126","101.30870411011159","0.02001953125","0.035400390625","0.004638671875","2584","0.00029883084064229464","36","0.00029883084064229464","0","0.00029883084064229464","0.00029883084064229464","136:0.0020865222754233026;124:0.0024894688713359425;122:0.002162703647495212","136:68;124:68;122:68","136:0.0019118257506826608;124:0.0019905166027457954;122:0.0016259154276741516","0.02001953125","Yes"
"124","144.3923259982599","134.09048855429592","0.009521484375","0.0185546875","0.00048828125","2584","0.00046385230648169316","36","0.00046385230648169316","0","0.00046385230648169316","0.00046385230648169316","123:0.0024894688713359425;125:0.0032408952732560226","123:68;125:68","123:0.0019905166027457954;125:0.0024073478461932307","0.009521484375","Yes"
"125","114.83906805520526","42.72076336133637","0.00927734375","0.017578125","0.0009765625","2584","0.00023918652428966218","36","0.00023918652428966218","0","0.00023918652428966218","0.00023918652428966218","117:0.004710281342626327;124:0.0032408952732560226;126:0.003749734976831176","117:68;124:68;126:68","117:0.002557125964870649;124:0.0024073478461932307;126:0.003670994085570839","0.00927734375","Yes"
"126","184.01216189564883","41.16426998009642","0.0096435546875","0.0185546875","0.000732421875","2584","0.0009056775001884864","36","0.0009056775001884864","0","0.0009056775001884864","0.0009056775001884864","127:0.002744763257666677;125:0.003749734976831176","127:68;125:68","127:0.00619304887931435;125:0.003670994085570839","0.0096435546875","Yes"
"127","147.15776316348038","22.146658922860656","0.024169921875","0.02734375","0.02099609375","2584","0.00032388302962231075","36","0.00032388302962231075","0","0.00032388302962231075","0.00032388302962231075","126:0.002744763257666677;128:0.0016509660698082185;137:0.0023088137050861768","126:68;128:68;137:68","126:0.00619304887931435;128:0.0017442259254091819;137:0.00327904448874064","0.024169921875","Yes"
"128","326.58124363792734","219.61157099767084","0.0086669921875","0.0126953125","0.004638671875","2584","0.0003239643523382898","36","0.0003239643523382898","0","0.0003239643523382898","0.0003239643523382898","127:0.0016509660698082185;129:0.0017107395788155677","127:68;129:68","127:0.0017442259254091819;129:0.001803063952835332","0.0086669921875","Yes"
"129","259.3844526912719","259.0258035898973","0.006591796875","0.0107421875","0.002685546875","2584","0.00015543226984827691","36","0.00015543226984827691","0","0.00015543226984827691","0.00015543226984827691","130:0.002914004656067337;128:0.0017107395788155677;118:0.001302765676106321","130:68;128:68;118:68","130:0.0036461944331472873;128:0.001803063952835332;118:0.008178153716273728","0.006591796875","Yes"
"130","264.70357703551747","15.30035333743686","0.2923583984375","0.31005859375","0.274658203125","2584","0.00032051351275973395","36","0.00032051351275973395","0","0.00032051351275973395","0.00032051351275973395","129:0.002914004656067337;131:0.0016065991257969703","129:68;131:68","129:0.0036461944331472873;131:0.0016301803013195615","0.2923583984375","Yes"
"131","248.87904313460024","194.283314495637","0.0126953125","0.010986328125","0.014404296875","2584","0.00032519274927837527","36","0.00032519274927837527","0","0.00032519274927837527","0.00032519274927837527","138:0.0017977034821912985;130:0.0016065991257969703;132:0.0013421522339291114","138:68;130:68;132:68","138:0.0014769525195593713;130:0.0016301803013195615;132:0.0010436397132418673","0.0126953125","Yes"
"132","262.22468931954984","95.22918275453537","0.0076904296875","0.013671875","0.001708984375","2584","0.0002442044402054319","36","0.0002442044402054319","0","0.0002442044402054319","0.0002442044402054319","133:0.003018811805813343;131:0.0013421522339291114","133:68;131:68","133:0.0011661089323292684;131:0.0010436397132418673","0.0076904296875","Yes"
"133","317.3226657507767","234.1803671582535","0.0087890625","0.0166015625","0.0009765625","2584","0.0006126221278033852","36","0.0006126221278033852","0","0.0006126221278033852","0.0006126221278033852","132:0.003018811805813343;134:0.005684397323511725;119:0.02404443892943256","132:68;134:80;119:68","132:0.0011661089323292684;134:0.004345388764715824","0.0087890625","Yes"
"134","302.5817828684813","159.39872004700084","0.0059814453125","0.0087890625","0.003173828125","2584","0.0005847954270489829","36","0.0005847954270489829","0","0.0005847954270489829","0.0005847954270489829","133:0.005684397323511725;135:0.002721383697320806","133:80;135:68","133:0.004345388764715824;135:0.0033522796895238682","0.0059814453125","Yes"
"135","390.99928051494226","84.68736155565459","0.112060546875","0.073486328125","0.150634765625","2584","0.00018552813481812597","36","0.00018552813481812597","0","0.00018552813481812597","0.00018552813481812597","134:0.002721383697320806;139:0.0014259311022659649","134:68;139:68","134:0.0033522796895238682;139:0.0016089882419003387","0.112060546875","Yes"
"136","179.56039970539663","154.44757431327827","0.005615234375","0.01025390625","0.0009765625","2584","0.0011243858434435343","36","0.0011243858434435343","0","0.0011243858434435343","0.0011243858434435343","123:0.0020865222754233026;143:0.006523267539163408","123:68;143:68","123:0.0019118257506826608;143:0.003049179024834564","0.005615234375","Yes"
"137","158.67294509699545","82.46695992929436","0.0072021484375","0.013671875","0.000732421875","2584","0.0005641140354429729","36","0.0005641140354429729","0","0.0005641140354429729","0.0005641140354429729","147:0.002790023156263699;127:0.0023088137050861768","147:68;127:68","147:0.003226495127287954;127:0.00327904448874064","0.0072021484375","Yes"
"138","123.23731919046217","119.88199126510449","0.0159912109375","0.0126953125","0.019287109375","2584","0.00038278661976523244","36","0.00038278661976523244","0","0.00038278661976523244","0.00038278661976523244","151:0.003222483983737895;131:0.0017977034821912985","151:68;131:68","151:0.004211321526887357;131:0.0014769525195593713","0.0159912109375","Yes"
"139","138.62870565521015","165.1066313358944","0.0120849609375","0.0224609375","0.001708984375","2584","0.00020214525984811165","36","0.00020214525984811165","0","0.00020214525984811165","0.00020214525984811165","155:0.0016015089256704862;135:0.0014259311022659649","155:80;135:68","155:0.0021319567142212004;135:0.0016089882419003387","0.0120849609375","Yes"
"140","250.33367069096082","52.985741470370776","0.00439453125","0.006591796875","0.002197265625","2584","0.00019251042307899058","36","0.00019251042307899058","0","0.00019251042307899058","0.00019251042307899058","141:0.0011811711409695225","141:68","141:0.001487451044530741","0.00439453125","Yes"
"141","302.41316507998096","214.5162133786747","0.0391845703125","0.028076171875","0.05029296875","2584","0.0005747823942455779","36","0.0005747823942455779","0","0.0005747823942455779","0.0005747823942455779","140:0.0011811711409695225;142:0.004896920212707934","140:68;142:68","140:0.001487451044530741;142:0.004413901343523152","0.0391845703125","Yes"
"142","159.95844366614446","190.93688338012151","0.0118408203125","0.010986328125","0.0126953125","2584","0.00025929887071522777","36","0.00025929887071522777","0","0.00025929887071522777","0.00025929887071522777","143:0.03269086553078737;141:0.004896920212707934","143:68;141:68","143:0.009742732614177047;141:0.004413901343523152","0.0118408203125","Yes"
"143","145.34630315048577","42.50803159033514","0.005126953125","0.009765625","0.00048828125","2584","0.0002751970586543047","36","0.0002751970586543047","0","0.0002751970586543047","0.0002751970586543047","142:0.03269086553078737;144:0.006619466891118614;136:0.006523267539163408","142:68;144:68;136:68","142:0.009742732614177047;144:0.003255781322723028;136:0.003049179024834564","0.005126953125","Yes"
"144","118.44700864383069","19.04568414174049","0.015625","0.029541015625","0.001708984375","2584","0.0005584763165192238","36","0.0005584763165192238","0","0.0005584763165192238","0.0005584763165192238","145:0.006320541668780849;143:0.006619466891118614","145:68;143:68","145:0.002957144647144083;143:0.003255781322723028","0.015625","Yes"
"145","203.31988525625263","186.18502961865957","0.0302734375","0.052978515625","0.007568359375","2584","0.004513312391371564","36","0.004513312391371564","0","0.004513312391371564","0.004513312391371564","144:0.006320541668780849;146:0.002172321561406676","144:68;146:68","144:0.002957144647144083;146:0.002097728852280878","0.0302734375","Yes"
"146","107.07256155250823","53.092669616039224","0.0035400390625","0.0078125","0.001708984375","2584","0.00021211602004321046","36","0.00021211602004321046","0","0.00021211602004321046","0.00021211602004321046","145:0.002172321561406676;147:0.0029431529971625514","145:68;147:68","145:0.002097728852280878;147:0.00216488914597765","0.0035400390625","Yes"
"147","376.15842050299267","92.66652043999228","0.003173828125","0.004638671875","0.001708984375","2584","0.00020344371525554924","36","0.00020344371525554924","0","0.00020344371525554924","0.00020344371525554924","148:0.004039567672813271;137:0.002790023156263699;146:0.0029431529971625514","148:68;137:68;146:68","148:0.003111969094664796;137:0.003226495127287954;146:0.00216488914597765","0.003173828125","Yes"
"148","150.51660156266138","83.12377864854793","0.0108642578125","0.02099609375","0.000732421875","2584","0.00012396817317352182","36","0.00012396817317352182","0","0.00012396817317352182","0.00012396817317352182","147:0.004039567672813271;149:0.001597618482305524","147:68;149:68","147:0.003111969094664796;149:0.0016068343491598414","0.0108642578125","Yes"
"149","112.92635783608499","98.79968010310368","0.01806640625","0.03466796875","0.00146484375","2584","0.00022647678623343833","36","0.00022647678623343833","0","0.00022647678623343833","0.00022647678623343833","150:0.010074292093626286;148:0.001597618482305524","150:68;148:68","150:0.002194826793578436;148:0.0016068343491598414","0.01806640625","Yes"
"150","182.69266692366082","135.23737657701736","0.0263671875","0.04541015625","0.00732421875","2584","0.0004919308755473819","36","0.0004919308755473819","0","0.0004919308755473819","0.0004919308755473819","149:0.010074292093626286;151:0.003863970261547084","149:68;151:68","149:0.002194826793578436;151:0.0032698523356213816","0.0263671875","Yes"
"151","215.1466478944732","76.67591720448695","0.0111083984375","0.0205078125","0.001708984375","2584","0.0003923838085856827","36","0.0003923838085856827","0","0.0003923838085856827","0.0003923838085856827","138:0.003222483983737895;152:0.024186584149475665;150:0.003863970261547084","138:68;152:68;150:68","138:0.004211321526887357;152:0.02251902317102586;150:0.0032698523356213816","0.0111083984375","Yes"
"152","281.47307568037684","135.84502688159682","0.0216064453125","0.023193359375","0.02001953125","2584","0.00018912662185200597","36","0.00018912662185200597","0","0.00018912662185200597","0.00018912662185200597","151:0.024186584149475665;153:0.002336061335101114","151:68;153:68","151:0.02251902317102586;153:0.001801570372405581","0.0216064453125","Yes"
"153","160.3556121869102","156.46942798599522","0.0052490234375","0.009765625","0.000732421875","2584","0.0003924996250720538","36","0.0003924996250720538","0","0.0003924996250720538","0.0003924996250720538","152:0.002336061335101114;154:0.0014814940302393942","152:68;154:68","152:0.001801570372405581;154:0.0015774896993582532","0.0052490234375","Yes"
"154","279.2448569357533","19.841323069045522","0.0081787109375","0.010986328125","0.00537109375","2584","0.00042606231140073614","36","0.00042606231140073614","0","0.00042606231140073614","0.00042606231140073614","153:0.0014814940302393942;155:0.0026530757111726255","153:68;155:68","153:0.0015774896993582532;155:0.0016960842716443325","0.0081787109375","Yes"
"155","443.6803760293601","176.66275531359932","0.0069580078125","0.008056640625","0.005859375","2584","0.00008484200162025058","36","0.00008484200162025058","0","0.00008484200162025058","0.00008484200162025058","139:0.0016015089256704862;154:0.0026530757111726255","139:80;154:68","139:0.0021319567142212004;154:0.0016960842716443325","0.0069580078125","Yes"
