"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","107.67242709579124","77.31270044695005","0.0087890625","0.008544921875","0.009033203125","1560","0.0003695114704224971","24","0.0003695114704224971","0","0.0003695114704224971","0.0003695114704224971","85:0.0035669310721670455;87:0.0037546022930084466","85:68;87:68","85:0.0030461576363365883;87:0.0030903424042950933","0.0087890625","Yes"
"87","84.94096396180477","94.6118517664252","0.0377197265625","0.052001953125","0.0234375","1560","0.00024764227796824815","24","0.00024764227796824815","0","0.00024764227796824815","0.00024764227796824815","86:0.0037546022930084466;88:0.0035480524668083935;97:0.003710548139839759","86:68;88:68;97:68","86:0.0030903424042950933;88:0.0021706601516912893;97:0.0034480144231588405","0.0377197265625","Yes"
"88","113.41259177692233","133.4720675126848","0.0079345703125","0.013916015625","0.001953125","1560","0.00028986465081145185","24","0.00028986465081145185","0","0.00028986465081145185","0.00028986465081145185","87:0.0035480524668083935;89:0.004704808705758318","87:68;89:68","87:0.0021706601516912893;89:0.0055426683291991685","0.0079345703125","Yes"
"89","146.90699064325412","92.23918504984205","0.0125732421875","0.01904296875","0.006103515625","1560","0.00023593152881511004","24","0.00023593152881511004","0","0.00023593152881511004","0.00023593152881511004","90:0.004307047455719193;88:0.004704808705758318;78:0.008298141860045266","90:68;88:68;78:68","90:0.005604612312758772;88:0.0055426683291991685;78:0.007006913615730553","0.0125732421875","Yes"
"90","84.5966840748697","97.69162806239773","0.0045166015625","0.00732421875","0.001708984375","1560","0.000325414159416015","24","0.000325414159416015","0","0.000325414159416015","0.000325414159416015","89:0.004307047455719193;91:0.0024744064531274923","89:68;91:68","89:0.005604612312758772;91:0.0026062699656326516","0.0045166015625","Yes"
"91","145.00660365125978","21.609430435347516","0.02490234375","0.03271484375","0.01708984375","1560","0.0002744789515222868","24","0.0002744789515222868","0","0.0002744789515222868","0.0002744789515222868","98:0.0018494310104428258;90:0.0024744064531274923;92:0.0021182073118717892","98:68;90:68;92:68","98:0.0018018467104681801;90:0.0026062699656326516;92:0.0021835860267487572","0.02490234375","Yes"
"92","94.25508272526699","139.25944777957397","0.00537109375","0.0087890625","0.001953125","1560","0.00023122536361824724","24","0.00023122536361824724","0","0.00023122536361824724","0.00023122536361824724","91:0.0021182073118717892;93:0.0018794477813297017","91:68;93:68","91:0.0021835860267487572;93:0.0020450787166496898","0.00537109375","Yes"
"93","134.8229807025748","144.76882991380808","0.017822265625","0.025634765625","0.010009765625","1560","0.00023439709937597312","24","0.00023439709937597312","0","0.00023439709937597312","0.00023439709937597312","94:0.002777959543949937;79:0.005928952503361867;92:0.0018794477813297017","94:68;79:68;92:68","94:0.003765165697117795;79:0.005069615482824558;92:0.0020450787166496898","0.017822265625","Yes"
"94","106.21107411422128","45.327698417278036","0.011962890625","0.007568359375","0.016357421875","1560","0.00035199354230256303","24","0.00035199354230256303","0","0.00035199354230256303","0.00035199354230256303","93:0.002777959543949937;95:0.002642438537418468","93:68;95:68","93:0.003765165697117795;95:0.002402058082773356","0.011962890625","Yes"
"95","152.0150089406335","130.55630599440983","0.010009765625","0.02001953125","0.005615234375","1560","0.00030594306189847005","24","0.00030594306189847005","0","0.00030594306189847005","0.00030594306189847005","99:0.0023317311416064246;94:0.002642438537418468","99:68;94:68","94:0.002402058082773356","0.010009765625","Yes"
"96","157.67283645926528","140.7985520852798","0.0048828125","0.005859375","0.00390625","1560","0.00028563574432143897","24","0.00028563574432143897","0","0.00028563574432143897","0.00028563574432143897","83:0.002149014879903599;103:0.0026331601058607323","83:68;103:68","83:0.0025462229605382747;103:0.0026302370681952347","0.0048828125","Yes"
"97","81.54520408271493","104.4934895920865","0.00634765625","0.009765625","0.0029296875","1560","0.0004771673779944814","24","0.0004771673779944814","0","0.0004771673779944814","0.0004771673779944814","87:0.003710548139839759;107:0.0021301959015849192","87:68;107:68","87:0.0034480144231588405;107:0.0019365456447438811","0.00634765625","Yes"
"98","125.2778770991093","16.758219406084528","0.0052490234375","0.008544921875","0.001953125","1560","0.00023470091831989074","24","0.00023470091831989074","0","0.00023470091831989074","0.00023470091831989074","91:0.0018494310104428258;111:0.002776430727086915","91:68;111:68","91:0.0018018467104681801;111:0.0024143093986789543","0.0052490234375","Yes"
"99","134.9438269886803","35.60457555946605","0.0362548828125","0.02880859375","0.043701171875","1560","0.00019371924893870615","24","0.00019371924893870615","0","0.00019371924893870615","0.00019371924893870615","115:0.001821106403907008;95:0.0023317311416064246","115:68;95:68","","0.0362548828125","Yes"
"100","115.89321865623795","20.267310135552766","0.009765625","0.015869140625","0.003662109375","1560","0.0014414032268987057","24","0.0014414032268987057","0","0.0014414032268987057","0.0014414032268987057","101:0.003052869139036185","101:68","101:0.005185087328120147","0.009765625","Yes"
"101","217.83659167768704","206.9249241704579","0.0594482421875","0.060302734375","0.05859375","1560","0.00036360051215236756","24","0.00036360051215236756","0","0.00036360051215236756","0.00036360051215236756","100:0.003052869139036185;116:0.0059773619890555185;102:0.003259610901477389","100:68;116:68;102:68","100:0.005185087328120147;116:0.003720585280473643;102:0.004599667763412335","0.0594482421875","Yes"
"102","108.6727223155627","71.07969821864985","0.018310546875","0.034912109375","0.001708984375","1560","0.00044773739634078276","24","0.00044773739634078276","0","0.00044773739634078276","0.00044773739634078276","101:0.003259610901477389;103:0.0023335805496631223","101:68;103:88","101:0.004599667763412335;103:0.002709496420521068","0.018310546875","Yes"
"103","140.98365290183753","152.64937246332443","0.0072021484375","0.010986328125","0.00341796875","1560","0.00019555572374044557","24","0.00019555572374044557","0","0.00019555572374044557","0.00019555572374044557","104:0.0014807841286323953;96:0.0026331601058607323;102:0.0023335805496631223","104:68;96:68;102:88","104:0.002385779006165295;96:0.0026302370681952347;102:0.002709496420521068","0.0072021484375","Yes"
"104","112.0032366025038","103.84380725921413","0.0118408203125","0.0146484375","0.009033203125","1560","0.0002380577490012434","24","0.0002380577490012434","0","0.0002380577490012434","0.0002380577490012434","103:0.0014807841286323953;105:0.0021336149364897805","103:68;105:68","103:0.002385779006165295;105:0.0017849824085407473","0.0118408203125","Yes"
"105","95.00761152281942","66.02293446744639","0.0162353515625","0.018798828125","0.013671875","1560","0.00042509834335972287","24","0.00042509834335972287","0","0.00042509834335972287","0.00042509834335972287","104:0.0021336149364897805;106:0.0023561869434535476;117:0.002072927311326328","104:68;106:68;117:68","104:0.0017849824085407473;106:0.0023319576572101985;117:0.0023502326075731106","0.0162353515625","Yes"
"106","93.36698177210897","112.67944255205896","0.0076904296875","0.010986328125","0.00439453125","1560","0.00022115599952663616","24","0.00022115599952663616","0","0.00022115599952663616","0.00022115599952663616","107:0.0019235840209404498;105:0.0023561869434535476","107:68;105:68","107:0.0029308030205021374;105:0.0023319576572101985","0.0076904296875","Yes"
"107","34.341936158063625","15.427853495664557","0.0106201171875","0.0146484375","0.006591796875","1560","0.000259904872297688","24","0.000259904872297688","0","0.000259904872297688","0.000259904872297688","106:0.0019235840209404498;108:0.0019149544386609374;97:0.0021301959015849192","106:68;108:68;97:68","106:0.0029308030205021374;108:0.001945681557091683;97:0.0019365456447438811","0.0106201171875","Yes"
"108","92.787367152303","110.3052893669016","0.0050048828125","0.007568359375","0.00244140625","1560","0.0003267531757295265","24","0.0003267531757295265","0","0.0003267531757295265","0.0003267531757295265","107:0.0019149544386609374;109:0.002141689818030368","107:68;109:68","107:0.001945681557091683;109:0.0034815694091126503","0.0050048828125","Yes"
"109","144.2275302746375","72.01930632020199","0.01708984375","0.02734375","0.0068359375","1560","0.00029047314876934534","24","0.00029047314876934534","0","0.00029047314876934534","0.00029047314876934534","108:0.002141689818030368;110:0.002218514662617299;118:0.0022606433688283634","108:68;110:68;118:68","108:0.0034815694091126503;110:0.0024418725531528684;118:0.0028893713325068016","0.01708984375","Yes"
"110","164.4654442119759","124.5052862750644","0.005615234375","0.009521484375","0.001708984375","1560","0.00018154468464519544","24","0.00018154468464519544","0","0.00018154468464519544","0.00018154468464519544","109:0.002218514662617299;111:0.002172619593138636","109:68;111:68","109:0.0024418725531528684;111:0.0023837575955415746","0.005615234375","Yes"
"111","107.39035030525908","88.04655969813545","0.0113525390625","0.016357421875","0.00634765625","1560","0.000351400661293255","24","0.000351400661293255","0","0.000351400661293255","0.000351400661293255","112:0.0022519336643193333;110:0.002172619593138636;98:0.002776430727086915","112:68;110:68;98:68","112:0.0032444258985327434;110:0.0023837575955415746;98:0.0024143093986789543","0.0113525390625","Yes"
"112","128.9373272897876","131.43110133289716","0.0096435546875","0.01025390625","0.0068359375","1560","0.0003132503859930994","24","0.0003132503859930994","0","0.0003132503859930994","0.0003132503859930994","111:0.0022519336643193333;113:0.002693050394494134","111:68;113:68","111:0.0032444258985327434;113:0.002646497703857359","0.0096435546875","Yes"
"113","161.18037059947628","37.49016972477557","0.0936279296875","0.079345703125","0.10791015625","1560","0.00018454317601395486","24","0.00018454317601395486","0","0.00018454317601395486","0.00018454317601395486","119:0.002440515080830319;112:0.002693050394494134;114:0.0028026758539232144","119:68;112:68;114:68","119:0.002869475417045908;112:0.002646497703857359;114:0.0027185803141862586","0.0936279296875","Yes"
"114","124.61599172871517","84.54585565652899","0.0091552734375","0.01513671875","0.003173828125","1560","0.0003960673825803266","24","0.0003960673825803266","0","0.0003960673825803266","0.0003960673825803266","115:0.0025917583955665513;113:0.0028026758539232144","115:68;113:68","115:0.0027724545859497407;113:0.0027185803141862586","0.0091552734375","Yes"
"115","154.5491521081469","202.68255528733337","0.0057373046875","0.008056640625","0.00341796875","1560","0.00034254152694225765","24","0.00034254152694225765","0","0.00034254152694225765","0.00034254152694225765","99:0.001821106403907008;114:0.0025917583955665513","99:68;114:68","114:0.0027724545859497407","0.0057373046875","Yes"
"116","153.1196455367976","162.41748703711104","0.009765625","0.0126953125","0.0068359375","1560","0.00022216235435328026","24","0.00022216235435328026","0","0.00022216235435328026","0.00022216235435328026","101:0.0059773619890555185;121:0.0026497361484504323","101:68;121:68","101:0.003720585280473643;121:0.0027511395372623315","0.009765625","Yes"
"117","132.3803387600838","142.65864312921408","0.016357421875","0.017578125","0.01513671875","1560","0.0003383177630575732","24","0.0003383177630575732","0","0.0003383177630575732","0.0003383177630575732","105:0.002072927311326328;125:0.0020616730747744783","105:68;125:68","105:0.0023502326075731106;125:0.001570846940412013","0.016357421875","Yes"
"118","110.42162879372766","57.114699973872355","0.007080078125","0.011474609375","0.002685546875","1560","0.0002629902067670084","24","0.0002629902067670084","0","0.0002629902067670084","0.0002629902067670084","109:0.0022606433688283634;129:0.002378569797899105","109:68;129:68","109:0.0028893713325068016;129:0.0021622676755132797","0.007080078125","Yes"
"119","78.61531869082206","89.71618568762622","0.0106201171875","0.01416015625","0.007080078125","1560","0.00048783940193361964","24","0.00048783940193361964","0","0.00048783940193361964","0.00048783940193361964","113:0.002440515080830319;133:0.0028272865842590422","113:68;133:68","113:0.002869475417045908;133:0.0027481469490748256","0.0106201171875","Yes"
"120","168.5142601480484","209.464065243633","0.0106201171875","0.01513671875","0.006103515625","1560","0.000251504279800346","24","0.000251504279800346","0","0.000251504279800346","0.000251504279800346","121:0.0024951209905057226","121:68","121:0.002204763597708631","0.0106201171875","Yes"
"121","164.93022349744632","142.73439846295702","0.011474609375","0.012939453125","0.010009765625","1560","0.00023881075479912479","24","0.00023881075479912479","0","0.00023881075479912479","0.00023881075479912479","120:0.0024951209905057226;122:0.0040711887483351195;116:0.0026497361484504323","120:68;122:68;116:68","120:0.002204763597708631;122:0.0028972062847304747;116:0.0027511395372623315","0.011474609375","Yes"
"122","100.48742763788282","51.22805035348598","0.0101318359375","0.01416015625","0.006103515625","1560","0.0006787112692929704","24","0.0006787112692929704","0","0.0006787112692929704","0.0006787112692929704","121:0.0040711887483351195;123:0.00334698571305167","121:68;123:68","121:0.0028972062847304747;123:0.003033968010607041","0.0101318359375","Yes"
"123","120.57336666178962","112.6682535666166","0.01123046875","0.0146484375","0.0078125","1560","0.0003030364702261229","24","0.0003030364702261229","0","0.0003030364702261229","0.0003030364702261229","136:0.0025125603543524055;124:0.0019883952098286306;122:0.00334698571305167","136:68;124:68;122:68","136:0.002493991038388016;124:0.0018160302750387658;122:0.003033968010607041","0.01123046875","Yes"
"124","129.1286534766347","144.35130227870448","0.006103515625","0.010498046875","0.001708984375","1560","0.0003098134223696767","24","0.0003098134223696767","0","0.0003098134223696767","0.0003098134223696767","123:0.0019883952098286306;125:0.0018891068975513126","123:68;125:68","123:0.0018160302750387658;125:0.0018097065013983615","0.006103515625","Yes"
"125","120.06575407456377","56.5590157754252","0.013427734375","0.015869140625","0.010986328125","1560","0.00017180148853159302","24","0.00017180148853159302","0","0.00017180148853159302","0.00017180148853159302","117:0.0020616730747744783;124:0.0018891068975513126;126:0.0055923410768573545","117:68;124:68;126:68","117:0.001570846940412013;124:0.0018097065013983615;126:0.00402909243076674","0.013427734375","Yes"
"126","58.84597017226967","54.216617052293394","0.0050048828125","0.007080078125","0.0029296875","1560","0.00022657768568262144","24","0.00022657768568262144","0","0.00022657768568262144","0.00022657768568262144","127:0.0025168009959422033;125:0.0055923410768573545","127:68;125:68","127:0.002797765605785374;125:0.00402909243076674","0.0050048828125","Yes"
"127","200.87875563089787","183.728928957329","0.009033203125","0.01220703125","0.005859375","1560","0.0002729634160296601","24","0.0002729634160296601","0","0.0002729634160296601","0.0002729634160296601","126:0.0025168009959422033;128:0.0019528002884014461;137:0.004887218423024975","126:68;128:68;137:68","126:0.002797765605785374;128:0.001732414954703887;137:0.0035398006729839837","0.009033203125","Yes"
"128","90.20137930002315","45.49416975102937","0.009765625","0.0126953125","0.0068359375","1560","0.00026068456165035476","24","0.00026068456165035476","0","0.00026068456165035476","0.00026068456165035476","127:0.0019528002884014461;129:0.0028942999292371208","127:68;129:68","127:0.001732414954703887;129:0.0018644843015820922","0.009765625","Yes"
"129","133.20074626682194","106.38338998804603","0.0196533203125","0.02490234375","0.01806640625","1560","0.00023127885517763323","24","0.00023127885517763323","0","0.00023127885517763323","0.00023127885517763323","130:0.0029807571004955014;128:0.0028942999292371208;118:0.002378569797899105","130:68;128:68;118:68","130:0.002722390632334093;128:0.0018644843015820922;118:0.0021622676755132797","0.0196533203125","Yes"
"130","133.81741098571882","96.66104701123771","0.00390625","0.004638671875","0.003173828125","1560","0.00047433325868902995","24","0.00047433325868902995","0","0.00047433325868902995","0.00047433325868902995","129:0.0029807571004955014;131:0.0016488273637394746","129:68;131:68","129:0.002722390632334093;131:0.002128373923706267","0.00390625","Yes"
"131","180.64089366388663","232.54389683330064","0.076416015625","0.08349609375","0.0693359375","1560","0.0001310342667405705","24","0.0001310342667405705","0","0.0001310342667405705","0.0001310342667405705","138:0.0023801837657712877;130:0.0016488273637394746;132:0.0014807058666521655","138:68;130:68;132:68","138:0.002649644228344239;130:0.002128373923706267;132:0.001354269402235847","0.076416015625","Yes"
"132","123.53138913870546","148.7492807530022","0.005126953125","0.009033203125","0.001220703125","1560","0.0001581169665345486","24","0.0001581169665345486","0","0.0001581169665345486","0.0001581169665345486","133:0.0026454969969187114;131:0.0014807058666521655","133:68;131:68","133:0.002792933124747793;131:0.001354269402235847","0.005126953125","Yes"
"133","116.82636349805058","44.621886483537004","0.01220703125","0.02001953125","0.00439453125","1560","0.00019989617378038616","24","0.00019989617378038616","0","0.00019989617378038616","0.00019989617378038616","132:0.0026454969969187114;134:0.002522373030177383;119:0.0028272865842590422","132:68;134:68;119:68","132:0.002792933124747793;134:0.0027258403264155684;119:0.0027481469490748256","0.01220703125","Yes"
"134","144.3557302172237","35.83194414309498","0.0074462890625","0.0107421875","0.004150390625","1560","0.000424978622465791","24","0.000424978622465791","0","0.000424978622465791","0.000424978622465791","133:0.002522373030177383;135:0.002576539569577957","133:68;135:68","133:0.0027258403264155684;135:0.002549953248437681","0.0074462890625","Yes"
"135","155.2488742029891","170.3394497157885","0.0633544921875","0.081787109375","0.044921875","1560","0.00014312332385324296","24","0.00014312332385324296","0","0.00014312332385324296","0.00014312332385324296","134:0.002576539569577957;139:0.00383437658805566","134:68;139:68","134:0.002549953248437681;139:0.0042068681201832825","0.0633544921875","Yes"
"136","104.17286369307989","103.26347798550026","0.004150390625","0.007568359375","0.000732421875","1560","0.000304573867851772","24","0.000304573867851772","0","0.000304573867851772","0.000304573867851772","123:0.0025125603543524055;143:0.0015729910930730173","123:68;143:68","123:0.002493991038388016;143:0.002337054365725677","0.004150390625","Yes"
"137","104.7744441551029","137.17985662772702","0.006591796875","0.010986328125","0.002197265625","1560","0.00035044040613157573","24","0.00035044040613157573","0","0.00035044040613157573","0.00035044040613157573","147:0.002857930154670868;127:0.004887218423024975","147:68;127:68","147:0.0023791681932421316;127:0.0035398006729839837","0.006591796875","Yes"
"138","66.47180109414855","98.9290280291062","0.0054931640625","0.008544921875","0.00244140625","1560","0.0004447122956161154","24","0.0004447122956161154","0","0.0004447122956161154","0.0004447122956161154","151:0.0024047607034603513;131:0.0023801837657712877","151:68;131:68","151:0.002270404072425569;131:0.002649644228344239","0.0054931640625","Yes"
"139","73.84184277833104","29.841901764088362","0.0081787109375","0.015869140625","0.00048828125","1560","0.0004006121902125997","24","0.0004006121902125997","0","0.0004006121902125997","0.0004006121902125997","155:0.002855488591264166;135:0.00383437658805566","155:68;135:68","155:0.00295885933286133;135:0.0042068681201832825","0.0081787109375","Yes"
"140","83.96282234046934","142.00491867361924","0.046630859375","0.038818359375","0.054443359375","1560","0.0001628723716486722","24","0.0001628723716486722","0","0.0001628723716486722","0.0001628723716486722","141:0.0017680881189116593","141:68","141:0.0017725066044536886","0.046630859375","Yes"
"141","169.2289698551951","117.58337630913678","0.0076904296875","0.01220703125","0.003173828125","1560","0.0001657487623676474","24","0.0001657487623676474","0","0.0001657487623676474","0.0001657487623676474","140:0.0017680881189116593;142:0.0018707401980104787","140:68;142:68","140:0.0017725066044536886;142:0.00175136009297297","0.0076904296875","Yes"
"142","206.35832643017326","250.00715676386042","0.02490234375","0.04150390625","0.00830078125","1560","0.0002878322729471014","24","0.0002878322729471014","0","0.0002878322729471014","0.0002878322729471014","143:0.0019337595451274503;141:0.0018707401980104787","143:68;141:68","143:0.002182042215391422;141:0.00175136009297297","0.02490234375","Yes"
"143","173.769465166304","160.72070929537955","0.004150390625","0.007568359375","0.000732421875","1560","0.00019601288820045437","24","0.00019601288820045437","0","0.00019601288820045437","0.00019601288820045437","142:0.0019337595451274503;144:0.0019103273079939809;136:0.0015729910930730173","142:68;144:68;136:68","142:0.002182042215391422;144:0.0020839532166729013;136:0.002337054365725677","0.004150390625","Yes"
"144","89.92760706711728","116.91991864767071","0.0048828125","0.0078125","0.001953125","1560","0.00031302760736506033","24","0.00031302760736506033","0","0.00031302760736506033","0.00031302760736506033","145:0.0020091180009475518;143:0.0019103273079939809","145:68;143:68","145:0.00169751996563694;143:0.0020839532166729013","0.0048828125","Yes"
"145","178.74476221993405","170.00779909652348","0.0118408203125","0.01416015625","0.009521484375","1560","0.00019242077203051464","24","0.00019242077203051464","0","0.00019242077203051464","0.00019242077203051464","144:0.0020091180009475518;146:0.002583530638528203","144:68;146:68","144:0.00169751996563694;146:0.0023241057597350734","0.0118408203125","Yes"
"146","67.46537119932361","11.224117317271006","0.0057373046875","0.00830078125","0.001220703125","1560","0.00028755542898122125","24","0.00028755542898122125","0","0.00028755542898122125","0.00028755542898122125","145:0.002583530638528203;147:0.002391633671561366","145:68;147:88","145:0.0023241057597350734;147:0.002378782006759589","0.0057373046875","Yes"
"147","75.14535123722395","68.77737323944139","0.004150390625","0.00732421875","0.0009765625","1560","0.0003125436991230019","24","0.0003125436991230019","0","0.0003125436991230019","0.0003125436991230019","148:0.0026048124098282666;137:0.002857930154670868;146:0.002391633671561366","148:68;137:68;146:88","148:0.002670230886311492;137:0.0023791681932421316;146:0.002378782006759589","0.004150390625","Yes"
"148","98.9954777267631","122.30093349036096","0.007080078125","0.013427734375","0.000732421875","1560","0.0004183989018805466","24","0.0004183989018805466","0","0.0004183989018805466","0.0004183989018805466","147:0.0026048124098282666;149:0.023190221346859302","147:68;149:68","147:0.002670230886311492;149:0.01925799592045005","0.007080078125","Yes"
"149","42.23490112427132","5.370451300877033","0.038818359375","0.044189453125","0.033447265625","1560","0.0012272333211706535","24","0.0012272333211706535","0","0.0012272333211706535","0.0012272333211706535","150:0.015528786878130946;148:0.023190221346859302","150:68;148:68","150:0.020354720245538027;148:0.01925799592045005","0.038818359375","Yes"
"150","56.33830877206247","6.038936329451454","0.004150390625","0.006103515625","0.002197265625","1560","0.0008068287064989849","24","0.0008068287064989849","0","0.0008068287064989849","0.0008068287064989849","149:0.015528786878130946;151:0.006770866193029107","149:68;151:68","149:0.020354720245538027;151:0.00820015233927987","0.004150390625","Yes"
"151","71.83130334799407","99.84695644261032","0.013427734375","0.02197265625","0.0048828125","1560","0.0002170091581866886","24","0.0002170091581866886","0","0.0002170091581866886","0.0002170091581866886","138:0.0024047607034603513;152:0.002803097790272574;150:0.006770866193029107","138:68;152:68;150:68","138:0.002270404072425569;152:0.0018099209625002388;150:0.00820015233927987","0.013427734375","Yes"
"152","141.7089947202726","128.29925238127473","0.0067138671875","0.00927734375","0.004150390625","1560","0.0005378676045574679","24","0.0005378676045574679","0","0.0005378676045574679","0.0005378676045574679","151:0.002803097790272574;153:0.002986747547204599","151:68;153:68","151:0.0018099209625002388;153:0.002685501830936493","0.0067138671875","Yes"
"153","30.90064795730251","28.406900982383576","0.0084228515625","0.012939453125","0.00390625","1560","0.00036787512988955916","24","0.00036787512988955916","0","0.00036787512988955916","0.00036787512988955916","152:0.002986747547204599;154:0.002518880023648029","152:68;154:68","152:0.002685501830936493;154:0.0022446016652510337","0.0084228515625","Yes"
"154","110.83133654825781","115.80594116848191","0.0064697265625","0.007568359375","0.00537109375","1560","0.0001761303433926321","24","0.0001761303433926321","0","0.0001761303433926321","0.0001761303433926321","153:0.002518880023648029;155:0.002234318186429718","153:68;155:68","153:0.0022446016652510337;155:0.001801938324063973","0.0064697265625","Yes"
"155","144.14674777412472","14.151285903559709","0.0123291015625","0.0146484375","0.010009765625","1560","0.0001343892400732796","24","0.0001343892400732796","0","0.0001343892400732796","0.0001343892400732796","139:0.002855488591264166;154:0.002234318186429718","139:68;154:68","139:0.00295885933286133;154:0.001801938324063973","0.0123291015625","Yes"
