"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","181.10789974933553","104.37302894603296","0.0089111328125","0.008544921875","0.00927734375","1560","0.00039759098294514197","24","0.00039759098294514197","0","0.00039759098294514197","0.00039759098294514197","85:0.0024330226124241183;87:0.0019890593442145332","85:68;87:68","85:0.0022796343494161375;87:0.001705376608265169","0.0089111328125","Yes"
"87","222.47619985631877","294.9541962347795","0.0394287109375","0.048828125","0.030029296875","1560","0.0001962910758115751","24","0.0001962910758115751","0","0.0001962910758115751","0.0001962910758115751","86:0.0019890593442145332;88:0.0017251747663435402;97:0.0026486992916707475","86:68;88:68;97:68","86:0.001705376608265169;88:0.0014464044993467151;97:0.0023345136772041086","0.0394287109375","Yes"
"88","123.64246904729754","161.54426243513208","0.004638671875","0.0068359375","0.00244140625","1560","0.00025995040755187533","24","0.00025995040755187533","0","0.00025995040755187533","0.00025995040755187533","87:0.0017251747663435402;89:0.0019211739535820171","87:68;89:68","87:0.0014464044993467151;89:0.002123402104710098","0.004638671875","Yes"
"89","162.64219250714714","87.85661649520499","0.013916015625","0.01806640625","0.009765625","1560","0.0001881011414237625","24","0.0001881011414237625","0","0.0001881011414237625","0.0001881011414237625","90:0.0025111460845508027;88:0.0019211739535820171;78:0.0034351395565204446","90:68;88:68;78:68","90:0.0021982352763412205;88:0.002123402104710098;78:0.0026874398898795726","0.013916015625","Yes"
"90","120.66422372687639","111.39913082709582","0.006103515625","0.008056640625","0.004150390625","1560","0.0002875685488085671","24","0.0002875685488085671","0","0.0002875685488085671","0.0002875685488085671","89:0.0025111460845508027;91:0.002455299291852564","89:68;91:68","89:0.0021982352763412205;91:0.002178022235364896","0.006103515625","Yes"
"91","132.7511094183104","18.62457411841336","0.024658203125","0.0234375","0.02587890625","1560","0.00024352207407331864","24","0.00024352207407331864","0","0.00024352207407331864","0.00024352207407331864","98:0.0017820681010430883;90:0.002455299291852564;92:0.002186601612762573","98:68;90:68;92:68","98:0.001641065341391107;90:0.002178022235364896;92:0.0018653244064560093","0.024658203125","Yes"
"92","137.26520649307966","140.73532916857766","0.0069580078125","0.011962890625","0.001953125","1560","0.0004400264300337054","24","0.0004400264300337054","0","0.0004400264300337054","0.0004400264300337054","91:0.002186601612762573;93:0.0022162254885630672","91:68;93:68","91:0.0018653244064560093;93:0.0026707641575937913","0.0069580078125","Yes"
"93","204.13102058231166","179.87215582715206","0.02099609375","0.0302734375","0.01171875","1560","0.00015636667158679075","24","0.00015636667158679075","0","0.00015636667158679075","0.00015636667158679075","94:0.002938313040888374;79:0.005287874012422367;92:0.0022162254885630672","94:68;79:68;92:68","94:0.0030763067240972553;79:0.00415403649978438;92:0.0026707641575937913","0.02099609375","Yes"
"94","137.42515020658107","48.26727031293997","0.0086669921875","0.008056640625","0.00927734375","1560","0.0002897112296598933","24","0.0002897112296598933","0","0.0002897112296598933","0.0002897112296598933","93:0.002938313040888374;95:0.0024493889800020485","93:68;95:68","93:0.0030763067240972553;95:0.0023552657329883875","0.0086669921875","Yes"
"95","179.60805692872142","178.5575494077409","0.006591796875","0.01171875","0.001708984375","1560","0.0002374483566471457","24","0.0002374483566471457","0","0.0002374483566471457","0.0002374483566471457","99:0.0024317212174472524;94:0.0024493889800020485","99:68;94:68","94:0.0023552657329883875","0.006591796875","Yes"
"96","148.79129816755784","142.66768695709075","0.006103515625","0.00830078125","0.00390625","1560","0.00025576036192149376","24","0.00025576036192149376","0","0.00025576036192149376","0.00025576036192149376","83:0.0020346278043351373;103:0.002399775702889184","83:68;103:68","83:0.0024767101198821806;103:0.002237419069320512","0.006103515625","Yes"
"97","87.46508913214146","120.270046580188","0.008544921875","0.014404296875","0.002685546875","1560","0.00044070765434048005","24","0.00044070765434048005","0","0.00044070765434048005","0.00044070765434048005","87:0.0026486992916707475;107:0.0017140684907241133","87:68;107:68","87:0.0023345136772041086;107:0.001613813542819753","0.008544921875","Yes"
"98","88.54800501695524","18.223841912438598","0.006591796875","0.0087890625","0.00439453125","1560","0.0002838039246051852","24","0.0002838039246051852","0","0.0002838039246051852","0.0002838039246051852","91:0.0017820681010430883;111:0.00273735048055887","91:68;111:68","91:0.001641065341391107;111:0.002667251161924844","0.006591796875","Yes"
"99","170.82632002303606","43.5561428857043","0.029541015625","0.027587890625","0.031494140625","1560","0.00025476341787834204","24","0.00025476341787834204","0","0.00025476341787834204","0.00025476341787834204","115:0.0019944251092285092;95:0.0024317212174472524","115:68;95:68","","0.029541015625","Yes"
"100","159.9439538452789","26.913307208362998","0.00830078125","0.013427734375","0.003173828125","1560","0.001228753467129812","24","0.001228753467129812","0","0.001228753467129812","0.001228753467129812","101:0.002795615822253683","101:68","101:0.003189953127547912","0.00830078125","Yes"
"101","120.81836079271827","114.03177489276241","0.0576171875","0.062255859375","0.052978515625","1560","0.000528178052372512","24","0.000528178052372512","0","0.000528178052372512","0.000528178052372512","100:0.002795615822253683;116:0.001984990443122059;102:0.0036841832515333017","100:68;116:68;102:68","100:0.003189953127547912;116:0.0017874454078045388;102:0.002677394639078734","0.0576171875","Yes"
"102","187.84998094171277","104.40506361747371","0.01953125","0.03662109375","0.00244140625","1560","0.0005238992457367234","24","0.0005238992457367234","0","0.0005238992457367234","0.0005238992457367234","101:0.0036841832515333017;103:0.0034878032049277807","101:68;103:88","101:0.002677394639078734;103:0.0031907124080644556","0.01953125","Yes"
"103","123.56466785476722","20.16178217861453","0.0098876953125","0.017822265625","0.001953125","1560","0.0002715477448843352","24","0.0002715477448843352","0","0.0002715477448843352","0.0002715477448843352","104:0.002122938993965512;96:0.002399775702889184;102:0.0034878032049277807","104:68;96:68;102:88","104:0.0023505172681219932;96:0.002237419069320512;102:0.0031907124080644556","0.0098876953125","Yes"
"104","90.66817347431343","65.67741177289776","0.0115966796875","0.01513671875","0.008056640625","1560","0.00017411929412168903","24","0.00017411929412168903","0","0.00017411929412168903","0.00017411929412168903","103:0.002122938993965512;105:0.002797702515385636","103:68;105:68","103:0.0023505172681219932;105:0.0021649138808407242","0.0115966796875","Yes"
"105","149.5863144434971","138.9045845785251","0.0145263671875","0.01708984375","0.011962890625","1560","0.00022377877668239534","24","0.00022377877668239534","0","0.00022377877668239534","0.00022377877668239534","104:0.002797702515385636;106:0.00293512710403096;117:0.0025181993132712133","104:68;106:68;117:68","104:0.0021649138808407242;106:0.002605957952713067;117:0.0030377386879476553","0.0145263671875","Yes"
"106","141.5834464801546","156.10203294102212","0.0059814453125","0.008056640625","0.00390625","1560","0.0002227443965720667","24","0.0002227443965720667","0","0.0002227443965720667","0.0002227443965720667","107:0.001927438116026442;105:0.00293512710403096","107:68;105:68","107:0.0033784930547200165;105:0.002605957952713067","0.0059814453125","Yes"
"107","39.49248127241369","19.2616698432073","0.01220703125","0.017578125","0.0068359375","1560","0.0006697903651626714","24","0.0006697903651626714","0","0.0006697903651626714","0.0006697903651626714","106:0.001927438116026442;108:0.0022072981375348966;97:0.0017140684907241133","106:68;108:68;97:68","106:0.0033784930547200165;108:0.0018944819866408835;97:0.001613813542819753","0.01220703125","Yes"
"108","195.7840979079422","174.350298029538","0.0079345703125","0.01416015625","0.001708984375","1560","0.0001358591643501778","24","0.0001358591643501778","0","0.0001358591643501778","0.0001358591643501778","107:0.0022072981375348966;109:0.0020550549532740714","107:68;109:68","107:0.0018944819866408835;109:0.00542634131420644","0.0079345703125","Yes"
"109","152.5384481595097","64.37250916859189","0.01123046875","0.013671875","0.0087890625","1560","0.000305313081559038","24","0.000305313081559038","0","0.000305313081559038","0.000305313081559038","108:0.0020550549532740714;110:0.002335668918154593;118:0.0026702430027890633","108:68;110:68;118:68","108:0.00542634131420644;110:0.002411892562850154;118:0.0034043003467402466","0.01123046875","Yes"
"110","102.53652697080821","52.95024610389104","0.005615234375","0.00830078125","0.0029296875","1560","0.00017781246439012432","24","0.00017781246439012432","0","0.00017781246439012432","0.00017781246439012432","109:0.002335668918154593;111:0.002124977168981773","109:68;111:68","109:0.002411892562850154;111:0.001867941898481551","0.005615234375","Yes"
"111","180.14215161343634","110.13593248425458","0.009033203125","0.012939453125","0.005126953125","1560","0.00029082053275143944","24","0.00029082053275143944","0","0.00029082053275143944","0.00029082053275143944","112:0.0020068218888095457;110:0.002124977168981773;98:0.00273735048055887","112:68;110:68;98:68","112:0.0033853323537408886;110:0.001867941898481551;98:0.002667251161924844","0.009033203125","Yes"
"112","126.17452770264715","108.04467689366176","0.0096435546875","0.0087890625","0.0078125","1560","0.00022122677357478085","24","0.00022122677357478085","0","0.00022122677357478085","0.00022122677357478085","111:0.0020068218888095457;113:0.00235108898803707","111:68;113:68","111:0.0033853323537408886;113:0.0024977522008061137","0.0096435546875","Yes"
"113","67.48764953633227","31.729646001874737","0.0726318359375","0.083740234375","0.0615234375","1560","0.00027675944267226783","24","0.00027675944267226783","0","0.00027675944267226783","0.00027675944267226783","119:0.003068378118713022;112:0.00235108898803707;114:0.00349000609660452","119:68;112:68;114:68","119:0.003179733142744473;112:0.0024977522008061137;114:0.003081631548108976","0.0726318359375","Yes"
"114","162.78342092161893","109.55284059084245","0.0078125","0.01318359375","0.00244140625","1560","0.00031188498059163226","24","0.00031188498059163226","0","0.00031188498059163226","0.00031188498059163226","115:0.0031432768106719744;113:0.00349000609660452","115:68;113:68","115:0.0027363773923316237;113:0.003081631548108976","0.0078125","Yes"
"115","102.35619243577992","135.64483628547347","0.004638671875","0.0068359375","0.00244140625","1560","0.0001816146848737007","24","0.0001816146848737007","0","0.0001816146848737007","0.0001816146848737007","99:0.0019944251092285092;114:0.0031432768106719744","99:68;114:68","114:0.0027363773923316237","0.004638671875","Yes"
"116","162.29894934180396","120.61939079785637","0.01025390625","0.01025390625","0.01025390625","1560","0.00021820284997402413","24","0.00021820284997402413","0","0.00021820284997402413","0.00021820284997402413","101:0.001984990443122059;121:0.0029023266687246974","101:68;121:68","101:0.0017874454078045388;121:0.0026551270609331823","0.01025390625","Yes"
"117","140.7051340937892","137.76156049242076","0.0218505859375","0.023681640625","0.02001953125","1560","0.0002739656110587453","24","0.0002739656110587453","0","0.0002739656110587453","0.0002739656110587453","105:0.0025181993132712133;125:0.002020285574498376","105:68;125:68","105:0.0030377386879476553;125:0.0018832250369217596","0.0218505859375","Yes"
"118","107.17088637976934","50.28370628841317","0.0069580078125","0.008056640625","0.005859375","1560","0.0002692776305413083","24","0.0002692776305413083","0","0.0002692776305413083","0.0002692776305413083","109:0.0026702430027890633;129:0.0024479909719888615","109:68;129:68","109:0.0034043003467402466;129:0.002277924105525131","0.0069580078125","Yes"
"119","110.03500762495246","140.0398180700343","0.0086669921875","0.010986328125","0.00634765625","1560","0.0004741520021529768","24","0.0004741520021529768","0","0.0004741520021529768","0.0004741520021529768","113:0.003068378118713022;133:0.003362857289132326","113:68;133:68","113:0.003179733142744473;133:0.0025277216575338157","0.0086669921875","Yes"
"120","157.8559431007884","175.10071617899564","0.00830078125","0.008544921875","0.008056640625","1560","0.0002661825402148778","24","0.0002661825402148778","0","0.0002661825402148778","0.0002661825402148778","121:0.0021267611427847055","121:68","121:0.0017920201892118182","0.00830078125","Yes"
"121","133.50739793568172","92.51473326313915","0.0113525390625","0.011962890625","0.0107421875","1560","0.00018191157079963769","24","0.00018191157079963769","0","0.00018191157079963769","0.00018191157079963769","120:0.0021267611427847055;122:0.0034429166077285522;116:0.0029023266687246974","120:68;122:68;116:68","120:0.0017920201892118182;122:0.0027379376025310764;116:0.0026551270609331823","0.0113525390625","Yes"
"122","140.11478388113156","67.26516329382338","0.0108642578125","0.013427734375","0.00830078125","1560","0.0005413103152299339","24","0.0005413103152299339","0","0.0005413103152299339","0.0005413103152299339","121:0.0034429166077285522;123:0.0028288581310239314","121:68;123:68","121:0.0027379376025310764;123:0.003195085021078209","0.0108642578125","Yes"
"123","94.66474423635461","83.95497609614897","0.0084228515625","0.009521484375","0.00732421875","1560","0.0002000863501103172","24","0.0002000863501103172","0","0.0002000863501103172","0.0002000863501103172","136:0.0024598571600626673;124:0.002637590439881876;122:0.0028288581310239314","136:68;124:68;122:68","136:0.002459881073924891;124:0.0022387621236432675;122:0.003195085021078209","0.0084228515625","Yes"
"124","96.60034345234288","115.81759518955687","0.00439453125","0.008056640625","0.000732421875","1560","0.00031517291428932503","24","0.00031517291428932503","0","0.00031517291428932503","0.00031517291428932503","123:0.002637590439881876;125:0.0026363839970370007","123:68;125:68","123:0.0022387621236432675;125:0.0013029267511418807","0.00439453125","Yes"
"125","158.3001338802173","59.68481889394545","0.0115966796875","0.015869140625","0.00732421875","1560","0.0001492222697503895","24","0.0001492222697503895","0","0.0001492222697503895","0.0001492222697503895","117:0.002020285574498376;124:0.0026363839970370007;126:0.004692193425642699","117:68;124:68;126:68","117:0.0018832250369217596;124:0.0013029267511418807;126:0.0032211902049233965","0.0115966796875","Yes"
"126","113.00653842983141","57.3528989144253","0.0042724609375","0.007568359375","0.0009765625","1560","0.0003682084360884246","24","0.0003682084360884246","0","0.0003682084360884246","0.0003682084360884246","127:0.0027128858519250287;125:0.004692193425642699","127:68;125:68","127:0.0030548274293124567;125:0.0032211902049233965","0.0042724609375","Yes"
"127","184.8027111128768","151.54625940415855","0.009033203125","0.01318359375","0.0048828125","1560","0.00037374537567405906","24","0.00037374537567405906","0","0.00037374537567405906","0.00037374537567405906","126:0.0027128858519250287;128:0.0020279101704952784;137:0.0052461698989546834","126:68;128:68;137:68","126:0.0030548274293124567;128:0.0019447993084941717;137:0.004447294687807746","0.009033203125","Yes"
"128","166.84884255362658","52.37269874064221","0.012451171875","0.016845703125","0.008056640625","1560","0.00025743025051192995","24","0.00025743025051192995","0","0.00025743025051192995","0.00025743025051192995","127:0.0020279101704952784;129:0.0025231803656591834","127:68;129:68","127:0.0019447993084941717;129:0.002031240911937099","0.012451171875","Yes"
"129","82.09814803079921","57.03143162187608","0.0174560546875","0.02587890625","0.014892578125","1560","0.00021599638083682059","24","0.00021599638083682059","0","0.00021599638083682059","0.00021599638083682059","130:0.0034099258737325666;128:0.0025231803656591834;118:0.0024479909719888615","130:68;128:68;118:68","130:0.0023579977053503898;128:0.002031240911937099;118:0.002277924105525131","0.0174560546875","Yes"
"130","150.3503054793599","133.31237575837628","0.00537109375","0.008056640625","0.002685546875","1560","0.00033583297359714306","24","0.00033583297359714306","0","0.00033583297359714306","0.00033583297359714306","129:0.0034099258737325666;131:0.0019934628438839364","129:68;131:68","129:0.0023579977053503898;131:0.0019616746475977775","0.00537109375","Yes"
"131","170.43686979412806","174.55480498387342","0.087158203125","0.093017578125","0.081298828125","1560","0.00014169825034099354","24","0.00014169825034099354","0","0.00014169825034099354","0.00014169825034099354","138:0.0021824812020015683;130:0.0019934628438839364;132:0.0015558412286970635","138:68;130:68;132:68","138:0.0022235786085871845;130:0.0019616746475977775;132:0.0015790483968616542","0.087158203125","Yes"
"132","161.47810712116538","167.29972059370857","0.0047607421875","0.007080078125","0.00244140625","1560","0.00018359028936850376","24","0.00018359028936850376","0","0.00018359028936850376","0.00018359028936850376","133:0.002561331856045901;131:0.0015558412286970635","133:68;131:68","133:0.0023343848015128232;131:0.0015790483968616542","0.0047607421875","Yes"
"133","173.9600938424012","48.77706137592897","0.020751953125","0.031494140625","0.010009765625","1560","0.00015446470825695394","24","0.00015446470825695394","0","0.00015446470825695394","0.00015446470825695394","132:0.002561331856045901;134:0.0038765937295356656;119:0.003362857289132326","132:68;134:68;119:68","132:0.0023343848015128232;134:0.0028601366245379345;119:0.0025277216575338157","0.020751953125","Yes"
"134","186.91380866922364","36.31687363934684","0.0059814453125","0.008056640625","0.00390625","1560","0.00035936352595550644","24","0.00035936352595550644","0","0.00035936352595550644","0.00035936352595550644","133:0.0038765937295356656;135:0.0021298621152205377","133:68;135:68","133:0.0028601366245379345;135:0.0025104218356522823","0.0059814453125","Yes"
"135","219.6099876501509","226.478446710407","0.0665283203125","0.074951171875","0.05810546875","1560","0.00016764763534886924","24","0.00016764763534886924","0","0.00016764763534886924","0.00016764763534886924","134:0.0021298621152205377;139:0.003690093867723121","134:68;139:68","134:0.0025104218356522823;139:0.003714095718626076","0.0665283203125","Yes"
"136","181.38317364756162","132.48369059351475","0.006103515625","0.011474609375","0.000732421875","1560","0.0008082998128588468","24","0.0008082998128588468","0","0.0008082998128588468","0.0008082998128588468","123:0.0024598571600626673;143:0.0016351330572498546","123:68;143:68","123:0.002459881073924891;143:0.006138082093829544","0.006103515625","Yes"
"137","152.13485784376968","187.14447029746697","0.0062255859375","0.010009765625","0.00244140625","1560","0.00021088067031374734","24","0.00021088067031374734","0","0.00021088067031374734","0.00021088067031374734","147:0.0023137640268058868;127:0.0052461698989546834","147:68;127:68","147:0.0024136690467902733;127:0.004447294687807746","0.0062255859375","Yes"
"138","94.8896799121313","123.26848454522","0.005615234375","0.007568359375","0.003662109375","1560","0.00028946187745833323","24","0.00028946187745833323","0","0.00028946187745833323","0.00028946187745833323","151:0.002377892173829249;131:0.0021824812020015683","151:68;131:68","151:0.0019672643193910377;131:0.0022235786085871845","0.005615234375","Yes"
"139","67.66360002713229","28.869511208831796","0.0101318359375","0.018310546875","0.001953125","1560","0.0004946882197625355","24","0.0004946882197625355","0","0.0004946882197625355","0.0004946882197625355","155:0.0027519700964990512;135:0.003690093867723121","155:68;135:68","155:0.0024347298010421736;135:0.003714095718626076","0.0101318359375","Yes"
"140","91.99656835442374","143.92381984175168","0.0142822265625","0.015869140625","0.0126953125","1560","0.00023941876759756345","24","0.00023941876759756345","0","0.00023941876759756345","0.00023941876759756345","141:0.0018207332987505709","141:68","141:0.0022167639479828694","0.0142822265625","Yes"
"141","223.74000232955507","117.69095759873746","0.0135498046875","0.0205078125","0.006591796875","1560","0.00016290190493744772","24","0.00016290190493744772","0","0.00016290190493744772","0.00016290190493744772","140:0.0018207332987505709;142:0.0021760213543659257","140:68;142:68","140:0.0022167639479828694;142:0.00199610690646973","0.0135498046875","Yes"
"142","191.59485911964822","214.7963257484737","0.0059814453125","0.008544921875","0.00341796875","1560","0.00023462426941076346","24","0.00023462426941076346","0","0.00023462426941076346","0.00023462426941076346","143:0.002456440997607917;141:0.0021760213543659257","143:68;141:68","143:0.0022829637426532434;141:0.00199610690646973","0.0059814453125","Yes"
"143","114.64761510749035","105.39948619466648","0.00390625","0.0068359375","0.0009765625","1560","0.00034332204621311424","24","0.00034332204621311424","0","0.00034332204621311424","0.00034332204621311424","142:0.002456440997607917;144:0.0019485571795219425;136:0.0016351330572498546","142:68;144:68;136:68","142:0.0022829637426532434;144:0.001995250636939616;136:0.006138082093829544","0.00390625","Yes"
"144","122.27354893110085","193.3963716234362","0.0028076171875","0.004638671875","0.0009765625","1560","0.0003994077226465905","24","0.0003994077226465905","0","0.0003994077226465905","0.0003994077226465905","145:0.0017575250216153027;143:0.0019485571795219425","145:68;143:68","145:0.0017673004138102633;143:0.001995250636939616","0.0028076171875","Yes"
"145","188.99908620983385","141.23153203701852","0.012939453125","0.018310546875","0.007568359375","1560","0.0001331980836338252","24","0.0001331980836338252","0","0.0001331980836338252","0.0001331980836338252","144:0.0017575250216153027;146:0.0034030305876917577","144:68;146:68","144:0.0017673004138102633;146:0.0023753365025952766","0.012939453125","Yes"
"146","49.36349514967275","10.440763026718127","0.00244140625","0.00634765625","0.000732421875","1560","0.00027189973705191004","24","0.00027189973705191004","0","0.00027189973705191004","0.00027189973705191004","145:0.0034030305876917577;147:0.00398019774322414","145:68;147:88","145:0.0023753365025952766;147:0.002732633241191995","0.00244140625","Yes"
"147","141.07622198352792","145.14529464226703","0.0052490234375","0.009033203125","0.00146484375","1560","0.0002572396638521861","24","0.0002572396638521861","0","0.0002572396638521861","0.0002572396638521861","148:0.0033402013365107786;137:0.0023137640268058868;146:0.00398019774322414","148:68;137:68;146:88","148:0.0024264659415106637;137:0.0024136690467902733;146:0.002732633241191995","0.0052490234375","Yes"
"148","78.7558200495488","93.7310012364767","0.0074462890625","0.013671875","0.001220703125","1560","0.000441333704603848","24","0.000441333704603848","0","0.000441333704603848","0.000441333704603848","147:0.0033402013365107786;149:0.009755144332005888","147:68;149:68","147:0.0024264659415106637;149:0.011359446552540703","0.0074462890625","Yes"
"149","59.10388378675714","6.210228287107969","0.046142578125","0.051513671875","0.040771484375","1560","0.0014198240136678243","24","0.0014198240136678243","0","0.0014198240136678243","0.0014198240136678243","150:0.010038152911479442;148:0.009755144332005888","150:68;148:68","150:0.009262170233268141;148:0.011359446552540703","0.046142578125","Yes"
"150","161.67490961731474","6.229486506536332","0.0040283203125","0.00634765625","0.001708984375","1560","0.0006592756608845468","24","0.0006592756608845468","0","0.0006592756608845468","0.0006592756608845468","149:0.010038152911479442;151:0.007054154303798438","149:68;151:68","149:0.009262170233268141;151:0.007232343333471669","0.0040283203125","Yes"
"151","111.93233305648995","138.48918464990402","0.013916015625","0.0244140625","0.00341796875","1560","0.0002543818917691114","24","0.0002543818917691114","0","0.0002543818917691114","0.0002543818917691114","138:0.002377892173829249;152:0.0020065766595220025;150:0.007054154303798438","138:68;152:68;150:68","138:0.0019672643193910377;152:0.0021168429589907;150:0.007232343333471669","0.013916015625","Yes"
"152","117.7599183244628","169.06997517900723","0.0103759765625","0.014404296875","0.00634765625","1560","0.000334743691381435","24","0.000334743691381435","0","0.000334743691381435","0.000334743691381435","151:0.0020065766595220025;153:0.002246129458024826","151:68;153:68","151:0.0021168429589907;153:0.002324039413943879","0.0103759765625","Yes"
"153","125.86109048103353","49.38017830703355","0.0079345703125","0.010009765625","0.005859375","1560","0.00023645027299122774","24","0.00023645027299122774","0","0.00023645027299122774","0.00023645027299122774","152:0.002246129458024826;154:0.0019064917242036516","152:68;154:68","152:0.002324039413943879;154:0.0022337406838040808","0.0079345703125","Yes"
"154","144.3759451332107","102.06185146443607","0.008056640625","0.01123046875","0.0048828125","1560","0.0002560627782806149","24","0.0002560627782806149","0","0.0002560627782806149","0.0002560627782806149","153:0.0019064917242036516;155:0.0019998093167438447","153:68;155:68","153:0.0022337406838040808;155:0.0014754804988901804","0.008056640625","Yes"
"155","271.84733843809136","17.507128997840475","0.01123046875","0.015380859375","0.007080078125","1560","0.0001743728947976955","24","0.0001743728947976955","0","0.0001743728947976955","0.0001743728947976955","139:0.0027519700964990512;154:0.0019998093167438447","139:68;154:68","139:0.0024347298010421736;154:0.0014754804988901804","0.01123046875","Yes"
