"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","178.06720587411127","36.01624125592178","0.010986328125","0.0205078125","0.00146484375","2584","0.0009550181978553507","36","0.0009550181978553507","0","0.0009550181978553507","0.0009550181978553507","85:0.003839246968062371;87:0.0032021845590791964","85:68;87:68","85:0.012245272392924667;87:0.010261697347621224","0.010986328125","Yes"
"87","205.99694443245923","177.77462399425713","0.0113525390625","0.020751953125","0.001953125","2584","0.0004827538934254734","36","0.0004827538934254734","0","0.0004827538934254734","0.0004827538934254734","86:0.0032021845590791964;88:0.001849964665480236;97:0.002439292529271997","86:68;88:68;97:68","86:0.010261697347621224;88:0.0019123014731976251;97:0.0014617969981703394","0.0113525390625","Yes"
"88","238.25350732552448","162.2984119809158","0.018798828125","0.022216796875","0.015380859375","2584","0.0001467848865036904","36","0.0001467848865036904","0","0.0001467848865036904","0.0001467848865036904","87:0.001849964665480236;89:0.002151116574672318","87:68;89:68","87:0.0019123014731976251;89:0.001500687783893756","0.018798828125","Yes"
"89","280.67847737896517","319.4058140555532","0.01025390625","0.017822265625","0.002685546875","2584","0.0005951771726669657","36","0.0005951771726669657","0","0.0005951771726669657","0.0005951771726669657","90:0.003520166118668566;88:0.002151116574672318;78:0.002794876186055145","90:68;88:68;78:68","90:0.003169086527365833;88:0.001500687783893756;78:0.003959611541110575","0.01025390625","Yes"
"90","55.159834970494856","57.46419241782292","0.0211181640625","0.029296875","0.012939453125","2584","0.0009084225961471985","36","0.0009084225961471985","0","0.0009084225961471985","0.0009084225961471985","89:0.003520166118668566;91:0.0026999539168401643","89:68;91:80","89:0.003169086527365833;91:0.003062814288465582","0.0211181640625","Yes"
"91","143.54838475174995","241.11098434914416","0.009033203125","0.0146484375","0.00341796875","2584","0.0002462441867924462","36","0.0002462441867924462","0","0.0002462441867924462","0.0002462441867924462","98:0.002266494053264456;90:0.0026999539168401643;92:0.0021284092195521798","98:68;90:80;92:68","98:0.00263565778866498;90:0.003062814288465582;92:0.001875133574643223","0.009033203125","Yes"
"92","180.16242861292162","100.88220077352618","0.00439453125","0.006103515625","0.002685546875","2584","0.00028685032009298587","36","0.00028685032009298587","0","0.00028685032009298587","0.00028685032009298587","91:0.0021284092195521798;93:0.002021444695399971","91:68;93:68","91:0.001875133574643223;93:0.0019197857702095145","0.00439453125","Yes"
"93","213.63383515284042","183.556446636164","0.0216064453125","0.039794921875","0.00341796875","2584","0.00016978759456118606","36","0.00016978759456118606","0","0.00016978759456118606","0.00016978759456118606","94:0.0017479699037310503;79:0.001240534963482809;92:0.002021444695399971","94:68;79:68;92:68","94:0.0012615970218705919;79:0.002319452451581522;92:0.0019197857702095145","0.0216064453125","Yes"
"94","337.5432759508587","324.7904277647915","0.0093994140625","0.015625","0.003173828125","2584","0.00009680096172435272","36","0.00009680096172435272","0","0.00009680096172435272","0.00009680096172435272","93:0.0017479699037310503;95:0.0013432383948685511","93:68;95:68","93:0.0012615970218705919;95:0.0023157347177444054","0.0093994140625","Yes"
"95","164.98883352505018","234.60743204578205","0.003662109375","0.01025390625","0.003662109375","2584","0.0006452399054554394","36","0.0006452399054554394","0","0.0006452399054554394","0.0006452399054554394","99:0.002142021246795217;94:0.0013432383948685511","99:68;94:68","99:0.002918445018152943;94:0.0023157347177444054","0.003662109375","Yes"
"96","192.79034511103742","42.00115421122591","0.0550537109375","0.062744140625","0.04736328125","2584","0.0002574503967228121","36","0.0002574503967228121","0","0.0002574503967228121","0.0002574503967228121","83:0.0026550809402666464;103:0.002871980587800832","83:68;103:68","83:0.002979983127886998;103:0.0040012323210419365","0.0550537109375","Yes"
"97","253.872120042043","108.91666279091328","0.006103515625","0.010498046875","0.001708984375","2584","0.0002450487490513397","36","0.0002450487490513397","0","0.0002450487490513397","0.0002450487490513397","87:0.002439292529271997;107:0.0023533284874666383","87:68;107:68","87:0.0014617969981703394;107:0.0037550481269816027","0.006103515625","Yes"
"98","336.18962304543004","64.55309210067443","0.009033203125","0.016845703125","0.001220703125","2584","0.0003444179835910189","36","0.0003444179835910189","0","0.0003444179835910189","0.0003444179835910189","91:0.002266494053264456;111:0.0021349374516225206","91:68;111:68","91:0.00263565778866498;111:0.003499964940900907","0.009033203125","Yes"
"99","153.51148078563443","30.650340585377474","0.0087890625","0.01513671875","0.00244140625","2584","0.000357672638117865","36","0.000357672638117865","0","0.000357672638117865","0.000357672638117865","115:0.00224875098920696;95:0.002142021246795217","115:68;95:68","115:0.0015650817761218017;95:0.002918445018152943","0.0087890625","Yes"
"100","107.62321424937416","66.2594492112808","0.015625","0.02978515625","0.00146484375","2584","0.00036846964580169187","36","0.00036846964580169187","0","0.00036846964580169187","0.00036846964580169187","101:0.0025321739992297254","101:68","101:0.004047666784864873","0.015625","Yes"
"101","158.77607705026088","68.34540761669467","0.0172119140625","0.030517578125","0.00390625","2584","0.00024346800492850763","36","0.00024346800492850763","0","0.00024346800492850763","0.00024346800492850763","100:0.0025321739992297254;116:0.0020616878584601706;102:0.003942514507211448","100:68;116:68;102:68","100:0.004047666784864873;116:0.0023003378619320114;102:0.005043770240167944","0.0172119140625","Yes"
"102","78.54786648331857","73.50495611425066","0.0213623046875","0.0380859375","0.004638671875","2584","0.0007083009771961785","36","0.0007083009771961785","0","0.0007083009771961785","0.0007083009771961785","101:0.003942514507211448;103:0.00507806431414104","101:68;103:68","101:0.005043770240167944;103:0.005824241153695814","0.0213623046875","Yes"
"103","118.8026658456955","62.98611532798829","0.0220947265625","0.042236328125","0.001953125","2584","0.000793331158430441","36","0.000793331158430441","0","0.000793331158430441","0.000793331158430441","104:0.00241340071524479;96:0.002871980587800832;102:0.00507806431414104","104:68;96:68;102:68","104:0.004414784046580467;96:0.0040012323210419365;102:0.005824241153695814","0.0220947265625","Yes"
"104","198.60531045866787","209.7652509894512","0.0091552734375","0.012939453125","0.00537109375","2584","0.0003085191979293532","36","0.0003085191979293532","0","0.0003085191979293532","0.0003085191979293532","103:0.00241340071524479;105:0.0016910197694461337","103:68;105:68","103:0.004414784046580467;105:0.0014133743340629112","0.0091552734375","Yes"
"105","135.72738226951782","113.20058404995238","0.0068359375","0.011962890625","0.001708984375","2584","0.0002694805517761912","36","0.0002694805517761912","0","0.0002694805517761912","0.0002694805517761912","104:0.0016910197694461337;106:0.0015968050569487025;117:0.003360349764160997","104:68;106:68;117:68","104:0.0014133743340629112;106:0.002018842710513502;117:0.0026459064183665393","0.0068359375","Yes"
"106","418.43013205516434","207.0628654004765","0.0142822265625","0.0166015625","0.011962890625","2584","0.00017673472276503207","36","0.00017673472276503207","0","0.00017673472276503207","0.00017673472276503207","107:0.0016675993362349206;105:0.0015968050569487025","107:68;105:68","107:0.0031810425217347893;105:0.002018842710513502","0.0142822265625","Yes"
"107","256.448831720881","184.87993541463493","0.0093994140625","0.009033203125","0.009765625","2584","0.0002199348460309919","36","0.0002199348460309919","0","0.0002199348460309919","0.0002199348460309919","106:0.0016675993362349206;108:0.002566466822737423;97:0.0023533284874666383","106:68;108:68;97:68","106:0.0031810425217347893;108:0.005067658236956429;97:0.0037550481269816027","0.0093994140625","Yes"
"108","128.92930954945442","139.95710350944668","0.01904296875","0.03173828125","0.00634765625","2584","0.0007727519067476367","36","0.0007727519067476367","0","0.0007727519067476367","0.0007727519067476367","107:0.002566466822737423;109:0.002286353629386645","107:68;109:68","107:0.005067658236956429;109:0.0027504946528245644","0.01904296875","Yes"
"109","338.7814831914082","125.49101403384525","0.0045166015625","0.00634765625","0.002685546875","2584","0.00016371948381730956","36","0.00016371948381730956","0","0.00016371948381730956","0.00016371948381730956","108:0.002286353629386645;110:0.001520438130851648;118:0.00192059501308256","108:68;110:68;118:68","108:0.0027504946528245644;110:0.001710587160746152;118:0.004575407918012947","0.0045166015625","Yes"
"110","342.1838850152038","264.1768080344787","0.00927734375","0.010498046875","0.008056640625","2584","0.000227935357759683","36","0.000227935357759683","0","0.000227935357759683","0.000227935357759683","109:0.001520438130851648;111:0.002227905877500297","109:68;111:68","109:0.001710587160746152;111:0.0016088221270497138","0.00927734375","Yes"
"111","180.09268204236847","106.3388089516109","0.007080078125","0.01123046875","0.0029296875","2584","0.0001994508265054477","36","0.0001994508265054477","0","0.0001994508265054477","0.0001994508265054477","112:0.0016909734561068035;110:0.002227905877500297;98:0.0021349374516225206","112:68;110:68;98:68","112:0.0024699200151790113;110:0.0016088221270497138;98:0.003499964940900907","0.007080078125","Yes"
"112","257.9837322458582","180.29837889558513","0.0076904296875","0.01123046875","0.002685546875","2584","0.00036889883645011543","36","0.00036889883645011543","0","0.00036889883645011543","0.00036889883645011543","111:0.0016909734561068035","111:68;113:68","111:0.0024699200151790113;113:0.0036409696338131348","0.0076904296875","Yes"
"113","178.01455081969218","121.1111020107495","0.311279296875","0.593994140625","0.028564453125","2584","","36","","0","","","","119:68;112:68;114:68","112:0.0036409696338131348;114:0.007863732725692962","0.311279296875","Yes"
"114","252.26558225673858","276.769401055531","0.01025390625","0.0185546875","0.001953125","2584","0.00009900064300017679","36","0.00009900064300017679","0","0.00009900064300017679","0.00009900064300017679","115:0.013579114640913659","115:68;113:68","115:0.029065608354156114;113:0.007863732725692962","0.01025390625","Yes"
"115","183.55529602299674","46.65423018331145","0.0087890625","0.01416015625","0.00341796875","2584","0.00015854898524834206","36","0.00015854898524834206","0","0.00015854898524834206","0.00015854898524834206","99:0.00224875098920696;114:0.013579114640913659","99:68;114:68","99:0.0015650817761218017;114:0.029065608354156114","0.0087890625","Yes"
"116","87.97267243320756","95.00565711206124","0.0238037109375","0.03564453125","0.011962890625","2584","0.00028783731629716184","36","0.00028783731629716184","0","0.00028783731629716184","0.00028783731629716184","101:0.0020616878584601706;121:0.005225006653145375","101:68;121:68","101:0.0023003378619320114;121:0.004912256027350459","0.0238037109375","Yes"
"117","204.8364406399734","10.320545632838158","0.0106201171875","0.015869140625","0.00537109375","2584","0.0006106848900191802","36","0.0006106848900191802","0","0.0006106848900191802","0.0006106848900191802","105:0.003360349764160997;125:0.003009748434963766","105:68;125:68","105:0.0026459064183665393;125:0.0047131657441837616","0.0106201171875","Yes"
"118","201.65771620543887","80.1938558717706","0.010498046875","0.017822265625","0.003173828125","2584","0.00025540111172528553","36","0.00025540111172528553","0","0.00025540111172528553","0.00025540111172528553","109:0.00192059501308256;129:0.0016178764480463403","109:68;129:68","109:0.004575407918012947;129:0.011334898498169294","0.010498046875","Yes"
"119","234.9401258698129","75.6274732378708","0.2235107421875","0.435302734375","0.01171875","2584","","36","","0","","","133:0.02404443892943256","113:68;133:68","","0.2235107421875","Yes"
"120","129.70141094307738","66.02826970408778","0.013916015625","0.02783203125","0","2584","0.00032847684518968253","36","0.00032847684518968253","0","0.00032847684518968253","0.00032847684518968253","121:0.004518118625091855","121:68","121:0.005255656676738607","0.013916015625","Yes"
"121","214.19312464278735","30.53584995035496","0.021728515625","0.035888671875","0.007568359375","2584","0.00248535524570291","36","0.00248535524570291","0","0.00248535524570291","0.00248535524570291","120:0.004518118625091855;122:0.0068028027896378795;116:0.005225006653145375","120:68;122:80;116:68","120:0.005255656676738607;122:0.006313986516140735;116:0.004912256027350459","0.021728515625","Yes"
"122","233.69459927118453","21.36385876047705","0.0067138671875","0.010986328125","0.00244140625","2584","0.000395461864057992","36","0.000395461864057992","0","0.000395461864057992","0.000395461864057992","121:0.0068028027896378795;123:0.0017293257564906517","121:80;123:68","121:0.006313986516140735;123:0.0020582777532346386","0.0067138671875","Yes"
"123","158.5539555560235","78.18649691304053","0.0107421875","0.015625","0.005859375","2584","0.0003175668253384878","36","0.0003175668253384878","0","0.0003175668253384878","0.0003175668253384878","136:0.0025921315280951762;124:0.002082087226117829;122:0.0017293257564906517","136:68;124:68;122:68","136:0.0017682096316658513;124:0.00207312378934843;122:0.0020582777532346386","0.0107421875","Yes"
"124","144.27681589016962","142.5212538992163","0.005615234375","0.0107421875","0.00048828125","2584","0.00027780718859735744","36","0.00027780718859735744","0","0.00027780718859735744","0.00027780718859735744","123:0.002082087226117829;125:0.002695664148235327","123:68;125:68","123:0.00207312378934843;125:0.0026720023580659447","0.005615234375","Yes"
"125","209.42438239424618","61.40375163611429","0.0167236328125","0.032958984375","0.00048828125","2584","0.00026038453260547015","36","0.00026038453260547015","0","0.00026038453260547015","0.00026038453260547015","117:0.003009748434963766;124:0.002695664148235327;126:0.0031558142401619804","117:68;124:68;126:68","117:0.0047131657441837616;124:0.0026720023580659447;126:0.0030395530043025587","0.0167236328125","Yes"
"126","189.8578507641663","45.99405174468155","0.0087890625","0.016357421875","0.001220703125","2584","0.0005509099934880059","36","0.0005509099934880059","0","0.0005509099934880059","0.0005509099934880059","127:0.0029526588857449187;125:0.0031558142401619804","127:68;125:68","127:0.009120144131688795;125:0.0030395530043025587","0.0087890625","Yes"
"127","78.64132498235479","7.4238877521688575","0.0787353515625","0.141357421875","0.01611328125","2584","0.00020042873585657717","36","0.00020042873585657717","0","0.00020042873585657717","0.00020042873585657717","126:0.0029526588857449187;128:0.001325015509771238;137:0.003879754647761663","126:68;128:68;137:68","126:0.009120144131688795;128:0.004910823835982375;137:0.005194356207525397","0.0787353515625","Yes"
"128","180.33613385678908","226.20483236727515","0.009033203125","0.009033203125","0.009033203125","2584","0.00021772610924084506","36","0.00021772610924084506","0","0.00021772610924084506","0.00021772610924084506","127:0.001325015509771238;129:0.0016048233486484764","127:68;129:68","127:0.004910823835982375;129:0.0015394310119869747","0.009033203125","Yes"
"129","317.4092796414138","266.1223892421789","0.009765625","0.01123046875","0.00537109375","2584","0.00015387158181678776","36","0.00015387158181678776","0","0.00015387158181678776","0.00015387158181678776","130:0.003091895416713175;128:0.0016048233486484764;118:0.0016178764480463403","130:68;128:68;118:68","130:0.0031452753881266726;128:0.0015394310119869747;118:0.011334898498169294","0.009765625","Yes"
"130","348.32892142760085","31.89891302275393","0.2847900390625","0.341064453125","0.228515625","2584","0.0006744246070210593","36","0.0006744246070210593","0","0.0006744246070210593","0.0006744246070210593","129:0.003091895416713175;131:0.0022449537646420936","129:68;131:68","129:0.0031452753881266726;131:0.001639895772641592","0.2847900390625","Yes"
"131","354.29228859376144","235.17310398855415","0.0096435546875","0.01123046875","0.008056640625","2584","0.00019518124852197893","36","0.00019518124852197893","0","0.00019518124852197893","0.00019518124852197893","138:0.0013125362724369927;130:0.0022449537646420936;132:0.0013045316777561544","138:68;130:68;132:68","138:0.0018364635447022104;130:0.001639895772641592;132:0.0013753338150163108","0.0096435546875","Yes"
"132","150.67601617084676","83.03966686829058","0.0093994140625","0.016845703125","0.001953125","2584","0.00021042992653949155","36","0.00021042992653949155","0","0.00021042992653949155","0.00021042992653949155","133:0.0028258978033653404;131:0.0013045316777561544","133:68;131:68","133:0.001432752958046818;131:0.0013753338150163108","0.0093994140625","Yes"
"133","437.40285882870995","299.62885737453695","0.009033203125","0.01611328125","0.001953125","2584","0.00043516328594080935","36","0.00043516328594080935","0","0.00043516328594080935","0.00043516328594080935","132:0.0028258978033653404;134:0.005667557395686695;119:0.02404443892943256","132:68;134:80;119:68","132:0.001432752958046818;134:0.004217865392559278","0.009033203125","Yes"
"134","276.92181282834997","163.93490390601596","0.0062255859375","0.009521484375","0.0029296875","2584","0.0006379184065797166","36","0.0006379184065797166","0","0.0006379184065797166","0.0006379184065797166","133:0.005667557395686695;135:0.002410942274195804","133:80;135:68","133:0.004217865392559278;135:0.003378125791984793","0.0062255859375","Yes"
"135","401.9884660719071","88.72611836138101","0.06201171875","0.043212890625","0.080810546875","2584","0.00014891640263404096","36","0.00014891640263404096","0","0.00014891640263404096","0.00014891640263404096","134:0.002410942274195804;139:0.00127597319319539","134:68;139:68","134:0.003378125791984793;139:0.001414143685352337","0.06201171875","Yes"
"136","289.9592815857842","128.6475259940601","0.0047607421875","0.0087890625","0.000732421875","2584","0.0005559499705213567","36","0.0005559499705213567","0","0.0005559499705213567","0.0005559499705213567","123:0.0025921315280951762;143:0.005888677709548568","123:68;143:68","123:0.0017682096316658513;143:0.01229724592586906","0.0047607421875","Yes"
"137","188.73389889891158","130.06876181723246","0.0069580078125","0.01318359375","0.000732421875","2584","0.0006226905110569257","36","0.0006226905110569257","0","0.0006226905110569257","0.0006226905110569257","147:0.0031061816693155053;127:0.003879754647761663","147:68;127:68","147:0.0033348957885404873;127:0.005194356207525397","0.0069580078125","Yes"
"138","255.86688378922838","145.55649850730944","0.0107421875","0.0126953125","0.0087890625","2584","0.00022767476571633696","36","0.00022767476571633696","0","0.00022767476571633696","0.00022767476571633696","151:0.002647873121690819;131:0.0013125362724369927","151:68;131:68","151:0.00378604309055966;131:0.0018364635447022104","0.0107421875","Yes"
"139","179.47493069439125","142.85329221644392","0.0050048828125","0.00830078125","0.001708984375","2584","0.00019710663177603696","36","0.00019710663177603696","0","0.00019710663177603696","0.00019710663177603696","155:0.00242704411072725;135:0.00127597319319539","155:80;135:68","155:0.0032404779149586838;135:0.001414143685352337","0.0050048828125","Yes"
"140","350.1304648094611","41.368354274809576","0.0067138671875","0.0107421875","0.002685546875","2584","0.0004525885855174306","36","0.0004525885855174306","0","0.0004525885855174306","0.0004525885855174306","141:0.00253075860430213","141:68","141:0.0012745338228539738","0.0067138671875","Yes"
"141","78.00490132969803","258.5421621244159","0.0111083984375","0.015625","0.006591796875","2584","0.0005916959513269457","36","0.0005916959513269457","0","0.0005916959513269457","0.0005916959513269457","140:0.00253075860430213;142:0.0050385841983662805","140:68;142:68","140:0.0012745338228539738;142:0.00407186138004953","0.0111083984375","Yes"
"142","166.31168407573858","44.49836432453289","0.0128173828125","0.011962890625","0.013671875","2584","0.000191619527296744","36","0.000191619527296744","0","0.000191619527296744","0.000191619527296744","143:0.0053373685773918655;141:0.0050385841983662805","143:68;141:68","143:0.06564345805279806;141:0.00407186138004953","0.0128173828125","Yes"
"143","146.77732881992907","59.37953997748838","0.0111083984375","0.021728515625","0.00048828125","2584","0.0006118507758691837","36","0.0006118507758691837","0","0.0006118507758691837","0.0006118507758691837","142:0.0053373685773918655;144:0.005260439648584858;136:0.005888677709548568","142:68;144:68;136:68","142:0.06564345805279806;144:0.012645001613409645;136:0.01229724592586906","0.0111083984375","Yes"
"144","95.52625882451774","24.81166534473454","0.0218505859375","0.04248046875","0.001220703125","2584","0.0006732508927834456","36","0.0006732508927834456","0","0.0006732508927834456","0.0006732508927834456","145:0.003059396660725605;143:0.005260439648584858","145:68;143:68","145:0.005550131741677955;143:0.012645001613409645","0.0218505859375","Yes"
"145","178.16664102089618","158.88797163617065","0.0123291015625","0.0205078125","0.004150390625","2584","0.001394347988492234","36","0.001394347988492234","0","0.001394347988492234","0.001394347988492234","144:0.003059396660725605;146:0.0014785499078258657","144:68;146:68","144:0.005550131741677955;146:0.005726785944503321","0.0123291015625","Yes"
"146","175.20475963879218","49.25281072374093","0.0078125","0.0107421875","0.001708984375","2584","0.00035029000058925164","36","0.00035029000058925164","0","0.00035029000058925164","0.00035029000058925164","145:0.0014785499078258657;147:0.002318610210606642","145:68;147:68","145:0.005726785944503321;147:0.0018210475626736222","0.0078125","Yes"
"147","324.5968170942862","86.92994083522532","0.0032958984375","0.0048828125","0.001708984375","2584","0.00020163173269176156","36","0.00020163173269176156","0","0.00020163173269176156","0.00020163173269176156","148:0.0025176042110676977;137:0.0031061816693155053;146:0.002318610210606642","148:68;137:68;146:68","148:0.003199467968518027;137:0.0033348957885404873;146:0.0018210475626736222","0.0032958984375","Yes"
"148","287.608463635236","89.86125549859699","0.0157470703125","0.030517578125","0.0009765625","2584","0.00023265935698619204","36","0.00023265935698619204","0","0.00023265935698619204","0.00023265935698619204","147:0.0025176042110676977;149:0.0016602729870001387","147:68;149:68","147:0.003199467968518027;149:0.0024199221263745685","0.0157470703125","Yes"
"149","123.13470030060381","97.87417305297329","0.0115966796875","0.012939453125","0.01025390625","2584","0.00023421697281768818","36","0.00023421697281768818","0","0.00023421697281768818","0.00023421697281768818","150:0.010419570826521563;148:0.0016602729870001387","150:68;148:68","150:0.0018794038937336444;148:0.0024199221263745685","0.0115966796875","Yes"
"150","179.69304462298683","120.10454630912687","0.04248046875","0.075927734375","0.009033203125","2584","0.00032523908807161457","36","0.00032523908807161457","0","0.00032523908807161457","0.00032523908807161457","149:0.010419570826521563;151:0.0035827028073519007","149:68;151:68","149:0.0018794038937336444;151:0.004403537712570821","0.04248046875","Yes"
"151","220.36151796460376","80.55139981578732","0.0108642578125","0.0185546875","0.003173828125","2584","0.0005150482574978548","36","0.0005150482574978548","0","0.0005150482574978548","0.0005150482574978548","138:0.002647873121690819;152:0.03390995848774986;150:0.0035827028073519007","138:68;152:68;150:68","138:0.00378604309055966;152:0.025775365500001007;150:0.004403537712570821","0.0108642578125","Yes"
"152","354.13850911392177","192.0137558585938","0.03759765625","0.05908203125","0.01611328125","2584","0.000156526028930784","36","0.000156526028930784","0","0.000156526028930784","0.000156526028930784","151:0.03390995848774986;153:0.0025145968600449042","151:68;153:68","151:0.025775365500001007;153:0.003131649359104649","0.03759765625","Yes"
"153","187.70346123970512","173.49388093564812","0.0062255859375","0.00927734375","0.003173828125","2584","0.00020804394318869602","36","0.00020804394318869602","0","0.00020804394318869602","0.00020804394318869602","152:0.0025145968600449042;154:0.0013489885269639401","152:68;154:68","152:0.003131649359104649;154:0.002180765549916003","0.0062255859375","Yes"
"154","342.83752496889707","17.17212062383852","0.0047607421875","0.005859375","0.003662109375","2584","0.0006619383309738287","36","0.0006619383309738287","0","0.0006619383309738287","0.0006619383309738287","153:0.0013489885269639401;155:0.0020516532329619697","153:68;155:68","153:0.002180765549916003;155:0.003721453149705206","0.0047607421875","Yes"
"155","328.20075904082154","155.26002990332137","0.00732421875","0.007568359375","0.007080078125","2584","0.00024371896556995456","36","0.00024371896556995456","0","0.00024371896556995456","0.00024371896556995456","139:0.00242704411072725;154:0.0020516532329619697","139:80;154:68","139:0.0032404779149586838;154:0.003721453149705206","0.00732421875","Yes"
