"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","332.8778947692333","38.752069101499124","0.0147705078125","0.020751953125","0.0087890625","2584","0.0006923140978939985","36","0.0006923140978939985","0","0.0006923140978939985","0.0006923140978939985","85:0.004312884528588162;87:0.006647935255941706","85:68;87:68","85:0.006218974483453765;87:0.00907971091650947","0.0147705078125","Yes"
"87","152.30384835977011","98.6133201751345","0.0052490234375","0.0068359375","0.003662109375","2584","0.0005813075014613673","36","0.0005813075014613673","0","0.0005813075014613673","0.0005813075014613673","86:0.006647935255941706;88:0.0022800103547457595;97:0.003359307108115245","86:68;88:68;97:68","86:0.00907971091650947;88:0.0023745795585918827;97:0.0017368641701567822","0.0052490234375","Yes"
"88","268.0628573222512","190.05472065447947","0.019775390625","0.02490234375","0.0146484375","2584","0.0003045130594121267","36","0.0003045130594121267","0","0.0003045130594121267","0.0003045130594121267","87:0.0022800103547457595;89:0.002967197877808442","87:68;89:68","87:0.0023745795585918827;89:0.002647204769133521","0.019775390625","Yes"
"89","282.4827748160649","288.6332779346127","0.010986328125","0.01953125","0.00244140625","2584","0.0001926571543634413","36","0.0001926571543634413","0","0.0001926571543634413","0.0001926571543634413","90:0.0026325398680705214;88:0.002967197877808442;78:0.0029135512973093858","90:68;88:68;78:68","90:0.002621063195260509;88:0.002647204769133521;78:0.002059858109022955","0.010986328125","Yes"
"90","74.34993495390796","48.26471997122083","0.0281982421875","0.042236328125","0.01416015625","2584","0.0008428232844014656","36","0.0008428232844014656","0","0.0008428232844014656","0.0008428232844014656","89:0.0026325398680705214;91:0.002779479327703782","89:68;91:80","89:0.002621063195260509;91:0.0032740010865605074","0.0281982421875","Yes"
"91","157.831926902438","225.82018517753843","0.006103515625","0.01220703125","0","2584","0.0002189095851999013","36","0.0002189095851999013","0","0.0002189095851999013","0.0002189095851999013","98:0.0014291736400803001;90:0.002779479327703782;92:0.0020839291396707593","98:68;90:80;92:68","98:0.0013530925500143398;90:0.0032740010865605074;92:0.0019521378711283288","0.006103515625","Yes"
"92","138.08483007394207","109.73661351834326","0.0072021484375","0.01318359375","0.001220703125","2584","0.0003478898699559429","36","0.0003478898699559429","0","0.0003478898699559429","0.0003478898699559429","91:0.0020839291396707593;93:0.0019282611415485096","91:68;93:68","91:0.0019521378711283288;93:0.0017807173618637484","0.0072021484375","Yes"
"93","277.9465885227297","207.922039299805","0.0057373046875","0.00927734375","0.002197265625","2584","0.00026975558702478804","36","0.00026975558702478804","0","0.00026975558702478804","0.00026975558702478804","94:0.0017296577369918242;79:0.002943410898531479;92:0.0019282611415485096","94:68;79:68;92:68","94:0.001345384958239021;79:0.0017231377194945052;92:0.0017807173618637484","0.0057373046875","Yes"
"94","289.01065789720826","184.49123281747816","0.0045166015625","0.007080078125","0.001953125","2584","0.0001153509709702093","36","0.0001153509709702093","0","0.0001153509709702093","0.0001153509709702093","93:0.0017296577369918242;95:0.0012274358649807526","93:68;95:68","93:0.001345384958239021;95:0.0015163703087079372","0.0045166015625","Yes"
"95","170.822776634196","290.0071157114053","0.0059814453125","0.00390625","0.001708984375","2584","0.0007323844279788156","36","0.0007323844279788156","0","0.0007323844279788156","0.0007323844279788156","99:0.0026757174682828233;94:0.0012274358649807526","99:68;94:68","99:0.0017834351878416865;94:0.0015163703087079372","0.0059814453125","Yes"
"96","131.30070162991277","24.645199959320088","0.0531005859375","0.082763671875","0.0234375","2584","0.0007502283883424578","36","0.0007502283883424578","0","0.0007502283883424578","0.0007502283883424578","83:0.0037389329066616628;103:0.00650389837411347","83:68;103:68","83:0.004752058247326552;103:0.004354134036432783","0.0531005859375","Yes"
"97","216.56875050682373","84.66696865527204","0.010009765625","0.01806640625","0.001953125","2584","0.00028360610107303606","36","0.00028360610107303606","0","0.00028360610107303606","0.00028360610107303606","87:0.003359307108115245;107:0.0032090100165028668","87:68;107:68","87:0.0017368641701567822;107:0.001958479800259094","0.010009765625","Yes"
"98","225.43256787549592","54.33301754102725","0.00732421875","0.013671875","0.0009765625","2584","0.0001376579198650255","36","0.0001376579198650255","0","0.0001376579198650255","0.0001376579198650255","91:0.0014291736400803001;111:0.0014709060502642868","91:68;111:68","91:0.0013530925500143398;111:0.0010743958519839336","0.00732421875","Yes"
"99","157.46291395578152","42.57503276676499","0.00732421875","0.013671875","0.0009765625","2584","0.00032991150876726476","36","0.00032991150876726476","0","0.00032991150876726476","0.00032991150876726476","115:0.0027129288132810847;95:0.0026757174682828233","115:68;95:68","115:0.0017242540707227971;95:0.0017834351878416865","0.00732421875","Yes"
"100","87.73511288927513","70.43494154088953","0.010986328125","0.0205078125","0.00146484375","2584","0.0004696570554692769","36","0.0004696570554692769","0","0.0004696570554692769","0.0004696570554692769","101:0.0019653809900766206","101:68","101:0.0011265521644908127","0.010986328125","Yes"
"101","150.77614202733693","49.82375531662668","0.0234375","0.04541015625","0.00146484375","2584","0.00020317617411115663","36","0.00020317617411115663","0","0.00020317617411115663","0.00020317617411115663","100:0.0019653809900766206;116:0.002531380824785018;102:0.0032258443251846625","100:68;116:68;102:68","100:0.0011265521644908127;116:0.0020062807312436204;102:0.003782862360741046","0.0234375","Yes"
"102","103.17699922063568","76.99623643690046","0.0362548828125","0.069580078125","0.0029296875","2584","0.0004917018690449286","36","0.0004917018690449286","0","0.0004917018690449286","0.0004917018690449286","101:0.0032258443251846625;103:0.002793114415473974","101:68;103:68","101:0.003782862360741046;103:0.007140986574410063","0.0362548828125","Yes"
"103","97.74901930174791","38.586734424327524","0.008056640625","0.015869140625","0.000244140625","2584","0.0005233619807722936","36","0.0005233619807722936","0","0.0005233619807722936","0.0005233619807722936","104:0.002824674129032395;96:0.00650389837411347;102:0.002793114415473974","104:68;96:68;102:68","104:0.004569470049047009;96:0.004354134036432783;102:0.007140986574410063","0.008056640625","Yes"
"104","118.44444565892071","116.44263672151325","0.0089111328125","0.0166015625","0.001220703125","2584","0.00023884457064741793","36","0.00023884457064741793","0","0.00023884457064741793","0.00023884457064741793","103:0.002824674129032395;105:0.0023999146318821607","103:68;105:68","103:0.004569470049047009;105:0.0026036525896061535","0.0089111328125","Yes"
"105","140.1629174318754","110.03519383434349","0.010009765625","0.01953125","0.00048828125","2584","0.00043248610429934167","36","0.00043248610429934167","0","0.00043248610429934167","0.00043248610429934167","104:0.0023999146318821607;106:0.0019274915946361493;117:0.003641966458851953","104:68;106:68;117:68","104:0.0026036525896061535;106:0.002152173632175597;117:0.0031212918823379787","0.010009765625","Yes"
"106","231.27756505370792","18.201735746772165","0.0179443359375","0.0205078125","0.015380859375","2584","0.00023153635134889387","36","0.00023153635134889387","0","0.00023153635134889387","0.00023153635134889387","107:0.0014805725666637848;105:0.0019274915946361493","107:68;105:68","107:0.001504322248504525;105:0.002152173632175597","0.0179443359375","Yes"
"107","305.10218771444994","86.68099988638897","0.0078125","0.010498046875","0.005126953125","2584","0.00017244128961802177","36","0.00017244128961802177","0","0.00017244128961802177","0.00017244128961802177","106:0.0014805725666637848;108:0.0028041831318671717;97:0.0032090100165028668","106:68;108:68;97:68","106:0.001504322248504525;108:0.0020725081688298674;97:0.001958479800259094","0.0078125","Yes"
"108","26.625747427115044","36.91406960740946","0.0152587890625","0.02197265625","0.008544921875","2584","0.0013620261211846623","36","0.0013620261211846623","0","0.0013620261211846623","0.0013620261211846623","107:0.0028041831318671717;109:0.0033044792294086855","107:68;109:68","107:0.0020725081688298674;109:0.002137627841316797","0.0152587890625","Yes"
"109","216.4937150350738","111.05489468013457","0.00537109375","0.009033203125","0.001708984375","2584","0.00021106606268603056","36","0.00021106606268603056","0","0.00021106606268603056","0.00021106606268603056","108:0.0033044792294086855;110:0.001822419478017201;118:0.0022935847000896126","108:68;110:68;118:68","108:0.002137627841316797;110:0.0013170964479243819;118:0.0031515876945581445","0.00537109375","Yes"
"110","245.3925536107523","269.9821457718481","0.0089111328125","0.01025390625","0.007568359375","2584","0.00021278728010819793","36","0.00021278728010819793","0","0.00021278728010819793","0.00021278728010819793","109:0.001822419478017201;111:0.0011754625369297944","109:68;111:68","109:0.0013170964479243819;111:0.0015067115145815935","0.0089111328125","Yes"
"111","120.9331966794092","51.05454721032993","0.0111083984375","0.01220703125","0.010009765625","2584","0.0002561165116835809","36","0.0002561165116835809","0","0.0002561165116835809","0.0002561165116835809","112:0.0016259597461889264;110:0.0011754625369297944;98:0.0014709060502642868","112:68;110:68;98:68","112:0.0014662597204254946;110:0.0015067115145815935;98:0.0010743958519839336","0.0111083984375","Yes"
"112","200.161094447416","153.1814983691571","0.006103515625","0.00390625","0.00146484375","2584","0.00027952764982399145","36","0.00027952764982399145","0","0.00027952764982399145","0.00027952764982399145","111:0.0016259597461889264","111:68;113:68","111:0.0014662597204254946","0.006103515625","Yes"
"113","184.02801393697513","121.1111020107495","0.2650146484375","0.495361328125","0.03466796875","2584","","36","","0","","","","119:68;112:68;114:68","114:0.007863732725692962","0.2650146484375","Yes"
"114","264.3158174875203","366.8749623656224","0.005615234375","0.007568359375","0.003662109375","2584","0.0004195875290750624","36","0.0004195875290750624","0","0.0004195875290750624","0.0004195875290750624","115:0.0060327023478887465","115:68;113:68","115:0.0021634845414059134;113:0.007863732725692962","0.005615234375","Yes"
"115","224.75957343241592","79.06738807272977","0.00927734375","0.0126953125","0.005859375","2584","0.00014428574880455752","36","0.00014428574880455752","0","0.00014428574880455752","0.00014428574880455752","99:0.0027129288132810847;114:0.0060327023478887465","99:68;114:68","99:0.0017242540707227971;114:0.0021634845414059134","0.00927734375","Yes"
"116","63.447535149551655","59.68872986860981","0.016845703125","0.018798828125","0.014892578125","2584","0.0007060814914296924","36","0.0007060814914296924","0","0.0007060814914296924","0.0007060814914296924","101:0.002531380824785018;121:0.00449172977433937","101:68;121:68","101:0.0020062807312436204;121:0.003951931691352856","0.016845703125","Yes"
"117","167.96044816045335","10.113153552407612","0.010986328125","0.0185546875","0.00341796875","2584","0.0004247061087575982","36","0.0004247061087575982","0","0.0004247061087575982","0.0004247061087575982","105:0.003641966458851953;125:0.0031116135244445287","105:68;125:68","105:0.0031212918823379787;125:0.002429639839816339","0.010986328125","Yes"
"118","178.03738756918068","78.56180390454237","0.0064697265625","0.01123046875","0.001708984375","2584","0.00019786851374551585","36","0.00019786851374551585","0","0.00019786851374551585","0.00019786851374551585","109:0.0022935847000896126;129:0.001487896970669006","109:68;129:68","109:0.0031515876945581445;129:0.010549877018720594","0.0064697265625","Yes"
"119","249.6018289120961","75.6274732378708","0.2205810546875","0.433837890625","0.00732421875","2584","","36","","0","","","133:0.02404443892943256","113:68;133:68","","0.2205810546875","Yes"
"120","151.28170176839484","59.875455131870595","0.005859375","0.01123046875","0.00048828125","2584","0.00031315368346299636","36","0.00031315368346299636","0","0.00031315368346299636","0.00031315368346299636","121:0.0020684418435207297","121:68","121:0.001594891966850448","0.005859375","Yes"
"121","245.2948804385864","231.5025864936274","0.0205078125","0.0322265625","0.0087890625","2584","0.0003392445912660323","36","0.0003392445912660323","0","0.0003392445912660323","0.0003392445912660323","120:0.0020684418435207297;122:0.002633469389453802;116:0.00449172977433937","120:68;122:80;116:68","120:0.001594891966850448;122:0.0026420613638337698;116:0.003951931691352856","0.0205078125","Yes"
"122","157.47177738784717","25.334351983611246","0.00732421875","0.011474609375","0.003173828125","2584","0.0003398489123973871","36","0.0003398489123973871","0","0.0003398489123973871","0.0003398489123973871","121:0.002633469389453802;123:0.0035487406154574574","121:80;123:68","121:0.0026420613638337698;123:0.0032625841290813418","0.00732421875","Yes"
"123","172.5768477926984","89.73381971613792","0.0184326171875","0.021240234375","0.015625","2584","0.0003270568117381782","36","0.0003270568117381782","0","0.0003270568117381782","0.0003270568117381782","136:0.0020865222754233026;124:0.0060569976614870125;122:0.0035487406154574574","136:68;124:68;122:68","136:0.0038158245741794494;124:0.002668909025756311;122:0.0032625841290813418","0.0184326171875","Yes"
"124","150.1024879481539","127.15258705060741","0.011962890625","0.01953125","0.00439453125","2584","0.00047671684951107257","36","0.00047671684951107257","0","0.00047671684951107257","0.00047671684951107257","123:0.0060569976614870125;125:0.004258504126607027","123:68;125:68","123:0.002668909025756311;125:0.0023592378226820476","0.011962890625","Yes"
"125","158.11687070642452","49.11948890378347","0.012451171875","0.023193359375","0.001708984375","2584","0.0003259120714415329","36","0.0003259120714415329","0","0.0003259120714415329","0.0003259120714415329","117:0.0031116135244445287;124:0.004258504126607027;126:0.004520722686145312","117:68;124:68;126:68","117:0.002429639839816339;124:0.0023592378226820476;126:0.0020648988917069677","0.012451171875","Yes"
"126","146.65889129624253","36.09409153402586","0.0067138671875","0.01318359375","0.000244140625","2584","0.0007536944935813942","36","0.0007536944935813942","0","0.0007536944935813942","0.0007536944935813942","127:0.0037098619745298544;125:0.004520722686145312","127:68;125:68","127:0.0049471924812562185;125:0.0020648988917069677","0.0067138671875","Yes"
"127","164.5065210258051","18.394733696947807","0.022216796875","0.02734375","0.01708984375","2584","0.0001795218524430522","36","0.0001795218524430522","0","0.0001795218524430522","0.0001795218524430522","126:0.0037098619745298544;128:0.00148197465751837;137:0.002492049528565937","126:68;128:68;137:68","126:0.0049471924812562185;128:0.0016374111527275304;137:0.0024602568203726805","0.022216796875","Yes"
"128","259.2208203439192","245.15402716747025","0.00927734375","0.01416015625","0.00439453125","2584","0.0003398060283176263","36","0.0003398060283176263","0","0.0003398060283176263","0.0003398060283176263","127:0.00148197465751837;129:0.0013343874753512508","127:68;129:68","127:0.0016374111527275304;129:0.001369711518897393","0.00927734375","Yes"
"129","272.24837010649964","236.52971742077537","0.0189208984375","0.01025390625","0.00341796875","2584","0.0002014490166657369","36","0.0002014490166657369","0","0.0002014490166657369","0.0002014490166657369","130:0.0029975568157753207;128:0.0013343874753512508;118:0.001487896970669006","130:68;128:68;118:68","130:0.0019881639635639103;128:0.001369711518897393;118:0.010549877018720594","0.0189208984375","Yes"
"130","201.20281729784816","26.771555411132333","0.2864990234375","0.330810546875","0.2421875","2584","0.0003122814927604484","36","0.0003122814927604484","0","0.0003122814927604484","0.0003122814927604484","129:0.0029975568157753207;131:0.0023126516389902763","129:68;131:68","129:0.0019881639635639103;131:0.0018509029475535232","0.2864990234375","Yes"
"131","183.69884554556987","162.72663089936415","0.0169677734375","0.017578125","0.016357421875","2584","0.00020615792134867107","36","0.00020615792134867107","0","0.00020615792134867107","0.00020615792134867107","138:0.0017504957300552293;130:0.0023126516389902763;132:0.001123217415601785","138:68;130:68;132:68","138:0.0014769525195593713;130:0.0018509029475535232;132:0.0012098549487412624","0.0169677734375","Yes"
"132","261.60004526145144","89.2750365750142","0.0126953125","0.02294921875","0.00244140625","2584","0.0002504701512610551","36","0.0002504701512610551","0","0.0002504701512610551","0.0002504701512610551","133:0.002069989774053399;131:0.001123217415601785","133:68;131:68","133:0.0015660965222098755;131:0.0012098549487412624","0.0126953125","Yes"
"133","302.12882698652","229.7979165232028","0.0113525390625","0.0205078125","0.002197265625","2584","0.0005800886496924132","36","0.0005800886496924132","0","0.0005800886496924132","0.0005800886496924132","132:0.002069989774053399;134:0.005036414230733449;119:0.02404443892943256","132:68;134:80;119:68","132:0.0015660965222098755;134:0.004004511539731026","0.0113525390625","Yes"
"134","241.12999749481668","136.27367324151524","0.0059814453125","0.008544921875","0.00341796875","2584","0.0008912878207369944","36","0.0008912878207369944","0","0.0008912878207369944","0.0008912878207369944","133:0.005036414230733449;135:0.0025338450982330674","133:80;135:68","133:0.004004511539731026;135:0.003163555542626789","0.0059814453125","Yes"
"135","406.2779261776429","81.12420401008274","0.0911865234375","0.056884765625","0.12548828125","2584","0.00022065776905757194","36","0.00022065776905757194","0","0.00022065776905757194","0.00022065776905757194","134:0.0025338450982330674;139:0.0016693184315430265","134:68;139:68","134:0.003163555542626789;139:0.0012682018640487736","0.0911865234375","Yes"
"136","299.77115296158695","140.00220467876545","0.008544921875","0.0146484375","0.00244140625","2584","0.000425635866915736","36","0.000425635866915736","0","0.000425635866915736","0.000425635866915736","123:0.0020865222754233026;143:0.03417588275687783","123:68;143:68","123:0.0038158245741794494;143:0.005872129330836889","0.008544921875","Yes"
"137","137.37540601382202","51.243377289336124","0.0072021484375","0.012939453125","0.00146484375","2584","0.00044823364713436506","36","0.00044823364713436506","0","0.00044823364713436506","0.00044823364713436506","147:0.0027429795693562076;127:0.002492049528565937","147:68;127:68","147:0.0026671641684150316;127:0.0024602568203726805","0.0072021484375","Yes"
"138","140.24706361282168","96.21840439675616","0.0230712890625","0.020263671875","0.02587890625","2584","0.0002822827644580997","36","0.0002822827644580997","0","0.0002822827644580997","0.0002822827644580997","151:0.0038479553743711037;131:0.0017504957300552293","151:68;131:68","151:0.0029376454921382633;131:0.0014769525195593713","0.0230712890625","Yes"
"139","165.9746114689134","205.94116285483798","0.0050048828125","0.009521484375","0.00048828125","2584","0.00023982118120494206","36","0.00023982118120494206","0","0.00023982118120494206","0.00023982118120494206","155:0.001935217756675045;135:0.0016693184315430265","155:80;135:68","155:0.0019180033626893522;135:0.0012682018640487736","0.0050048828125","Yes"
"140","279.3842845077852","46.97329756274283","0.0068359375","0.01123046875","0.00244140625","2584","0.00022440935342773956","36","0.00022440935342773956","0","0.00022440935342773956","0.00022440935342773956","141:0.0013435278500654457","141:68","141:0.0011758829488982825","0.0068359375","Yes"
"141","267.5254781569428","218.36380302945267","0.03759765625","0.026123046875","0.049072265625","2584","0.0005277657193277524","36","0.0005277657193277524","0","0.0005277657193277524","0.0005277657193277524","140:0.0013435278500654457;142:0.005155157424240442","140:68;142:68","140:0.0011758829488982825;142:0.004802377080617398","0.03759765625","Yes"
"142","183.12407276569445","192.80459446409768","0.0103759765625","0.007080078125","0.013671875","2584","0.0002761883500769895","36","0.0002761883500769895","0","0.0002761883500769895","0.0002761883500769895","143:0.029905546225772767;141:0.005155157424240442","143:68;141:68","143:0.005451517958016766;141:0.004802377080617398","0.0103759765625","Yes"
"143","116.91599248761896","51.78918142093693","0.0048828125","0.008544921875","0.001220703125","2584","0.0002751970586543047","36","0.0002751970586543047","0","0.0002751970586543047","0.0002751970586543047","142:0.029905546225772767;144:0.02898560938472497;136:0.03417588275687783","142:68;144:68;136:68","142:0.005451517958016766;144:0.005292610228790129;136:0.005872129330836889","0.0048828125","Yes"
"144","103.71578437931063","82.24485809096565","0.013916015625","0.02734375","0.00048828125","2584","0.0011174531407771345","36","0.0011174531407771345","0","0.0011174531407771345","0.0011174531407771345","145:0.006320541668780849;143:0.02898560938472497","145:68;143:68","145:0.0035710383014674607;143:0.005292610228790129","0.013916015625","Yes"
"145","121.25087279872766","103.64641666636523","0.0281982421875","0.05224609375","0.004150390625","2584","0.004513312391371564","36","0.004513312391371564","0","0.004513312391371564","0.004513312391371564","144:0.006320541668780849;146:0.002172321561406676","144:68;146:68","144:0.0035710383014674607;146:0.006639731472765753","0.0281982421875","Yes"
"146","147.87135697529558","68.33398333507867","0.008056640625","0.01318359375","0.000244140625","2584","0.0002250957526594524","36","0.0002250957526594524","0","0.0002250957526594524","0.0002250957526594524","145:0.002172321561406676;147:0.0020811029053789953","145:68;147:68","145:0.006639731472765753;147:0.010772501095410142","0.008056640625","Yes"
"147","292.9875277194525","125.37451760091689","0.0032958984375","0.00537109375","0.001220703125","2584","0.00023209750183610182","36","0.00023209750183610182","0","0.00023209750183610182","0.00023209750183610182","148:0.0031699488219358307;137:0.0027429795693562076;146:0.0020811029053789953","148:68;137:68;146:68","148:0.0033306397777696783;137:0.0026671641684150316;146:0.010772501095410142","0.0032958984375","Yes"
"148","239.23596724815366","118.60807778893741","0.0069580078125","0.011962890625","0.001953125","2584","0.00022682870570327426","36","0.00022682870570327426","0","0.00022682870570327426","0.00022682870570327426","147:0.0031699488219358307;149:0.002147381875153176","147:68;149:68","147:0.0033306397777696783;149:0.0013363743986662124","0.0069580078125","Yes"
"149","116.66867912616837","96.94884541140544","0.0078125","0.010009765625","0.005615234375","2584","0.00026869146698408616","36","0.00026869146698408616","0","0.00026869146698408616","0.00026869146698408616","150:0.01211432273338306;148:0.002147381875153176","150:68;148:68","150:0.003395276788579399;148:0.0013363743986662124","0.0078125","Yes"
"150","133.53238256405064","58.09488615169903","0.0423583984375","0.075927734375","0.0087890625","2584","0.0004919308755473819","36","0.0004919308755473819","0","0.0004919308755473819","0.0004919308755473819","149:0.01211432273338306;151:0.005226173487257957","149:68;151:68","149:0.003395276788579399;151:0.003960703627322287","0.0423583984375","Yes"
"151","195.87377157301003","74.2341737586025","0.007568359375","0.0107421875","0.00439453125","2584","0.00138014493099565","36","0.00138014493099565","0","0.00138014493099565","0.00138014493099565","138:0.0038479553743711037;152:0.027572390222411924;150:0.005226173487257957","138:68;152:68;150:68","138:0.0029376454921382633;152:0.023781714217621014;150:0.003960703627322287","0.007568359375","Yes"
"152","329.4202592703608","198.18930189690795","0.021728515625","0.023681640625","0.019775390625","2584","0.00019795821702708543","36","0.00019795821702708543","0","0.00019795821702708543","0.00019795821702708543","151:0.027572390222411924;153:0.002291365458348571","151:68;153:68","151:0.023781714217621014;153:0.002644078190542909","0.021728515625","Yes"
"153","225.6789505189319","204.82158773960768","0.007568359375","0.01220703125","0.0029296875","2584","0.0002671658245189403","36","0.0002671658245189403","0","0.0002671658245189403","0.0002671658245189403","152:0.002291365458348571;154:0.0013752144280946288","152:68;154:68","152:0.002644078190542909;154:0.0012457880593913229","0.007568359375","Yes"
"154","348.92757465703966","20.873103005173835","0.0068359375","0.010009765625","0.003662109375","2584","0.00043944486106491933","36","0.00043944486106491933","0","0.00043944486106491933","0.00043944486106491933","153:0.0013752144280946288;155:0.002619738311971098","153:68;155:68","153:0.0012457880593913229;155:0.0025989940252921784","0.0068359375","Yes"
"155","190.63817064790072","101.55429826881378","0.0064697265625","0.005859375","0.007080078125","2584","0.00038822632028833083","36","0.00038822632028833083","0","0.00038822632028833083","0.00038822632028833083","139:0.001935217756675045;154:0.002619738311971098","139:80;154:68","139:0.0019180033626893522;154:0.0025989940252921784","0.0064697265625","Yes"
