"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"86","144.6703639731249","142.71342613624543","0.2474365234375","0.44580078125","0.049072265625","1560","0.00037168644370769","32","0.00037168644370769","0","0.00037168644370769","0.00037168644370769","85:0.02821537103536151;74:0.0019212073348399417;87:0.0015537172723266157","85:68;74:68;87:68","85:0.02831991749628965;74:0.002116027262632908;87:0.0020739496561678616","0.2474365234375","Yes"
"87","230.0001166419734","146.12939362512782","0.0074462890625","0.00537109375","0.009521484375","1560","0.00015302078258946534","32","0.00015302078258946534","0","0.00015302078258946534","0.00015302078258946534","86:0.0015537172723266157;88:0.0015162304207154975","86:68;88:68","86:0.0020739496561678616;88:0.0013785171009133568","0.0074462890625","Yes"
"88","249.56304093080806","244.03504480273838","0.1632080078125","0.1572265625","0.169189453125","1560","0.000473279777342709","32","0.000473279777342709","0","0.000473279777342709","0.000473279777342709","94:0.001981837974426054;87:0.0015162304207154975;89:0.00321554348443287","94:76;87:68;89:68","94:0.002407360657461527;87:0.0013785171009133568;89:0.002330662083555174","0.1632080078125","Yes"
"89","229.62417680488198","183.31058250151395","0.0867919921875","0.06982421875","0.103759765625","1560","0.0002576067956469198","32","0.0002576067956469198","0","0.0002576067956469198","0.0002576067956469198","90:0.0023285414613263555;88:0.00321554348443287","90:68;88:68","90:0.002331242322411803;88:0.002330662083555174","0.0867919921875","Yes"
"90","174.5138171126029","190.01496122802962","0.030029296875","0.014404296875","0.045654296875","1560","0.00041645470289579194","32","0.00041645470289579194","0","0.00041645470289579194","0.00041645470289579194","75:0.002208121724458889;89:0.0023285414613263555","75:88;89:68","75:0.002062900977067156;89:0.002331242322411803","0.030029296875","Yes"
"91","167.79333415424094","100.2139316903871","0.0089111328125","0.00927734375","0.008056640625","1560","0.0003499788557649714","32","0.0003499788557649714","0","0.0003499788557649714","0.0003499788557649714","95:0.002992499771020618;76:0.0034809610078701814","95:148;76:68","95:0.003459091386580848;76:0.004379855957769657","0.0089111328125","Yes"
"92","197.39332114268993","183.16793554743714","0.0064697265625","0.0068359375","0.006103515625","1560","0.0011035319559904496","32","0.0011035319559904496","0","0.0011035319559904496","0.0011035319559904496","99:0.0039915614697624835;80:0.0030244995793388407","99:68;80:68","99:0.0032572458758433898;80:0.0030450118879572496","0.0064697265625","Yes"
"93","201.6973611880525","172.04228523939753","0.0096435546875","0.005615234375","0.013671875","1560","0.0001757566516289362","32","0.0001757566516289362","0","0.0001757566516289362","0.0001757566516289362","84:0.004522016777555177;103:0.0023783601076592664","84:68;103:68","84:0.004703048249963343;103:0.0018746874637474986","0.0096435546875","Yes"
"94","267.1137992569137","244.28494125944744","0.020263671875","0.01611328125","0.0244140625","1560","0.00017709604810020816","32","0.00017709604810020816","0","0.00017709604810020816","0.00017709604810020816","88:0.001981837974426054;107:0.0017365478231139708","88:76;107:104","88:0.002407360657461527;107:0.00186566024386281","0.020263671875","Yes"
"95","171.01822122539838","278.3515216256419","0.025634765625","0.01611328125","0.03515625","1560","0.00034210889099852614","32","0.00034210889099852614","0","0.00034210889099852614","0.00034210889099852614","91:0.002992499771020618;96:0.0025889207202223485","91:148;96:68","91:0.003459091386580848;96:0.002379256407825686","0.025634765625","Yes"
"96","122.12642092028982","99.99710024972337","0.014892578125","0.02001953125","0.009765625","1560","0.0003355300006649395","32","0.0003355300006649395","0","0.0003355300006649395","0.0003355300006649395","97:0.00677513889715653;95:0.0025889207202223485","97:68;95:68","97:0.006365773732036839;95:0.002379256407825686","0.014892578125","Yes"
"97","228.09801562440904","189.41731483791605","0.1121826171875","0.090576171875","0.1337890625","1560","0.00021330959914523382","32","0.00021330959914523382","0","0.00021330959914523382","0.00021330959914523382","96:0.00677513889715653;110:0.0013569695420833916;98:0.0016662596238438132","96:68;110:88;98:68","96:0.006365773732036839;110:0.002020915841279225;98:0.002515344114564916","0.1121826171875","Yes"
"98","149.7319274611586","95.4780309219394","0.0159912109375","0.02294921875","0.009033203125","1560","0.00021931682120879638","32","0.00021931682120879638","0","0.00021931682120879638","0.00021931682120879638","97:0.0016662596238438132;99:0.002168812585798263","97:68;99:68","97:0.002515344114564916;99:0.0016126334023120192","0.0159912109375","Yes"
"99","192.2323660673872","138.2980922584256","0.0394287109375","0.030029296875","0.048828125","1560","0.00019600133623555823","32","0.00019600133623555823","0","0.00019600133623555823","0.00019600133623555823","100:0.0017647919883864716;92:0.0039915614697624835;98:0.002168812585798263","100:68;92:68;98:68","100:0.0023130876052424587;92:0.0032572458758433898;98:0.0016126334023120192","0.0394287109375","Yes"
"100","199.72116638477087","171.90910592019148","0.0394287109375","0.024658203125","0.05419921875","1560","0.00020529562273853503","32","0.00020529562273853503","0","0.00020529562273853503","0.00020529562273853503","99:0.0017647919883864716;101:0.002143883126405871","99:68;101:88","99:0.0023130876052424587;101:0.0022485265825846756","0.0394287109375","Yes"
"101","229.5733415598143","86.7883747975702","0.06982421875","0.0673828125","0.072265625","1560","0.00020849090403976666","32","0.00020849090403976666","0","0.00020849090403976666","0.00020849090403976666","100:0.002143883126405871;102:0.0021133342411659983;111:0.003011253655040347","100:88;102:68;111:108","100:0.0022485265825846756;102:0.002444031889632492;111:0.002562993718448009","0.06982421875","Yes"
"102","180.30613907954714","35.06263672406352","0.01318359375","0.013427734375","0.012939453125","1560","0.0005744844639512017","32","0.0005744844639512017","0","0.0005744844639512017","0.0005744844639512017","101:0.0021133342411659983;103:0.0017235495674566559","101:68;103:68","101:0.002444031889632492;103:0.0020175637704044347","0.01318359375","Yes"
"103","344.6012634141161","95.00323234094029","0.0601806640625","0.06201171875","0.058349609375","1560","0.00016083488297575246","32","0.00016083488297575246","0","0.00016083488297575246","0.00016083488297575246","104:0.004078940374725809;93:0.0023783601076592664;102:0.0017235495674566559","104:68;93:68;102:68","104:0.0027907745330229272;93:0.0018746874637474986;102:0.0020175637704044347","0.0601806640625","Yes"
"104","108.49014231879559","136.18509703531336","0.023193359375","0.034423828125","0.011962890625","1560","0.0011029308193389892","32","0.0011029308193389892","0","0.0011029308193389892","0.0011029308193389892","103:0.004078940374725809;105:0.005221009493604933","103:68;105:104","103:0.0027907745330229272;105:0.004565076623132519","0.023193359375","Yes"
"105","164.90237593047294","174.35517271383102","0.086669921875","0.107666015625","0.065673828125","1560","0.0012717098061836378","32","0.0012717098061836378","0","0.0012717098061836378","0.0012717098061836378","104:0.005221009493604933;106:0.00600000493865066;112:0.002953830696246551","104:104;106:68;112:68","104:0.004565076623132519;106:0.004506233215666788;112:0.002807869864555973","0.086669921875","Yes"
"106","111.90063089940739","126.71923788903678","0.1143798828125","0.1435546875","0.085205078125","1560","0.0015942632056112937","32","0.0015942632056112937","0","0.0015942632056112937","0.0015942632056112937","107:0.00559656407301945;105:0.00600000493865066","107:68;105:68","107:0.004152948445086457;105:0.004506233215666788","0.1143798828125","Yes"
"107","225.62494947284108","193.87461447232957","0.0206298828125","0.01708984375","0.024169921875","1560","0.0001791933871791522","32","0.0001791933871791522","0","0.0001791933871791522","0.0001791933871791522","106:0.00559656407301945;108:0.009424535654202482;94:0.0017365478231139708","106:68;108:68;94:104","106:0.004152948445086457;108:0.005813187227733663;94:0.00186566024386281","0.0206298828125","Yes"
"108","62.19550899546398","63.950388708137666","0.0198974609375","0.0048828125","0.030517578125","1560","0.0003994677242356195","32","0.0003994677242356195","0","0.0003994677242356195","0.0003994677242356195","107:0.009424535654202482;109:0.00234775681982638","107:68;109:68","107:0.005813187227733663;109:0.002088874910512878","0.0198974609375","Yes"
"109","273.87025958816855","322.44515093052775","0.05078125","0.02880859375","0.07275390625","1560","0.00039651510468570423","32","0.00039651510468570423","0","0.00039651510468570423","0.00039651510468570423","113:0.0023671858516695066;108:0.00234775681982638","113:68;108:68","113:0.002195038099543911;108:0.002088874910512878","0.05078125","Yes"
"110","212.25726126354664","154.989379208966","0.0079345703125","0.0078125","0.008056640625","1560","0.00017901717842230095","32","0.00017901717842230095","0","0.00017901717842230095","0.00017901717842230095","116:0.001660248982998186;97:0.0013569695420833916","116:80;97:88","116:0.0011725813592600998;97:0.002020915841279225","0.0079345703125","Yes"
"111","199.44191344052095","119.87856770497467","0.0115966796875","0.00927734375","0.013916015625","1560","0.00029592410067437805","32","0.00029592410067437805","0","0.00029592410067437805","0.00029592410067437805","120:0.0060475299288694495;101:0.003011253655040347","120:128;101:108","120:0.004601974139777559;101:0.002562993718448009","0.0115966796875","Yes"
"112","166.23473020500953","160.0733587539649","0.0069580078125","0.010009765625","0.00390625","1560","0.00030059924974461006","32","0.00030059924974461006","0","0.00030059924974461006","0.00030059924974461006","124:0.0017842583182216265;105:0.002953830696246551","124:68;105:68","124:0.0017501855126456356;105:0.002807869864555973","0.0069580078125","Yes"
"113","312.4041014708055","233.47182053863415","0.0364990234375","0.03271484375","0.040283203125","1560","0.0005412368839993445","32","0.0005412368839993445","0","0.0005412368839993445","0.0005412368839993445","109:0.0023671858516695066;128:0.001478323850202995","109:68;128:68","109:0.002195038099543911;128:0.0014026323323266254","0.0364990234375","Yes"
"114","206.87018080039368","100.7997424475294","0.0423583984375","0.013671875","0.071044921875","1560","0.0002916238359718317","32","0.0002916238359718317","0","0.0002916238359718317","0.0002916238359718317","129:0.0042408025166083;115:0.0029875181891493574","129:68;115:104","129:0.003586190805480144;115:0.0031295070001861325","0.0423583984375","Yes"
"115","100.41446818637897","100.60750200517107","0.128173828125","0.098388671875","0.157958984375","1560","0.0008556504802423949","64","0.0008556504802423949","0","0.0008556504802423949","0.0008556504802423949","114:0.0029875181891493574;116:0.0026961439863502357","114:104;116:136","114:0.0031295070001861325;116:0.0030088235075844127","0.128173828125","Yes"
"116","245.57534395725904","148.44841267272375","0.0452880859375","0.0302734375","0.060302734375","1560","0.00033029253375534476","32","0.00033029253375534476","0","0.00033029253375534476","0.00033029253375534476","110:0.001660248982998186;115:0.0026961439863502357;117:0.05955291300449006","110:80;115:136;117:68","110:0.0011725813592600998;115:0.0030088235075844127;117:0.02444350720699398","0.0452880859375","Yes"
"117","105.74047173614149","75.55250884580046","0.0054931640625","0.009033203125","0.001953125","1560","0.00021053936566835742","32","0.00021053936566835742","0","0.00021053936566835742","0.00021053936566835742","116:0.05955291300449006;118:0.028268117042930085","116:68;118:68","116:0.02444350720699398;118:0.012951666692889025","0.0054931640625","Yes"
"118","218.9294569453001","213.7435596356981","0.1016845703125","0.0751953125","0.128173828125","1560","0.0004399372589183107","32","0.0004399372589183107","0","0.0004399372589183107","0.0004399372589183107","119:0.0024707070797272968;130:0.002140909305317157;117:0.028268117042930085","119:68;130:68;117:68","119:0.0020525451461721744;130:0.0014635786039321752;117:0.012951666692889025","0.1016845703125","Yes"
"119","239.79024034487625","169.67267996124497","0.02294921875","0.013671875","0.0322265625","1560","0.0002502087704782112","32","0.0002502087704782112","0","0.0002502087704782112","0.0002502087704782112","118:0.0024707070797272968;120:0.0034458440973778315","118:68;120:68","118:0.0020525451461721744;120:0.0022136514656480033","0.02294921875","Yes"
"120","164.00004701394522","145.65610720168218","0.03076171875","0.0234375","0.0380859375","1560","0.0003427770107779109","32","0.0003427770107779109","0","0.0003427770107779109","0.0003427770107779109","119:0.0034458440973778315;121:0.004070527823367698;111:0.0060475299288694495","119:68;121:80;111:128","119:0.0022136514656480033;121:0.0036364597538510457;111:0.004601974139777559","0.03076171875","Yes"
"121","174.6271983098375","166.47997903133188","0.0321044921875","0.025634765625","0.03857421875","1560","0.0002509566508489585","32","0.0002509566508489585","0","0.0002509566508489585","0.0002509566508489585","120:0.004070527823367698;122:0.007615052759820107","120:80;122:68","120:0.0036364597538510457;122:0.007401722019681201","0.0321044921875","Yes"
"122","224.39025878371498","78.4792924813491","0.078125","0.130126953125","0.026123046875","1560","0.00063572668749927","32","0.00063572668749927","0","0.00063572668749927","0.00063572668749927","131:0.006850419343775116;121:0.007615052759820107;123:0.014291113636987901","131:68;121:68;123:68","131:0.008361330570016146;121:0.007401722019681201;123:0.021264641956782182","0.078125","Yes"
"123","42.52035581768781","48.51375075706528","0.017822265625","0.0322265625","0.00341796875","1560","0.0013948820690565724","32","0.0013948820690565724","0","0.0013948820690565724","0.0013948820690565724","124:0.013176803046040603;122:0.014291113636987901","124:68;122:68","124:0.015410156846708989;122:0.021264641956782182","0.017822265625","Yes"
"124","151.87496734616713","63.578046393169224","0.09765625","0.100830078125","0.094482421875","1560","0.00028599856407691835","32","0.00028599856407691835","0","0.00028599856407691835","0.00028599856407691835","112:0.0017842583182216265;123:0.013176803046040603;125:0.002327589197900992","112:68;123:68;125:108","112:0.0017501855126456356;123:0.015410156846708989;125:0.0022961281116589682","0.09765625","Yes"
"125","62.18338985606943","82.98120013071902","0.01611328125","0.0185546875","0.005126953125","1560","0.0003761502864687038","32","0.0003761502864687038","0","0.0003761502864687038","0.0003761502864687038","124:0.002327589197900992;126:0.0020064118315365753","124:108;126:68","124:0.0022961281116589682;126:0.0019006504376001543","0.01611328125","Yes"
"126","146.78671550233688","136.27534131417056","0.09521484375","0.089111328125","0.101318359375","1560","0.0006476708749113643","32","0.0006476708749113643","0","0.0006476708749113643","0.0006476708749113643","132:0.002212191935016816;127:0.0031195658745432064;125:0.0020064118315365753","132:68;127:68;125:68","132:0.0015704821724624174;127:0.00270348747149296;125:0.0019006504376001543","0.09521484375","Yes"
"127","111.68869318301472","73.77579709973595","0.139404296875","0.135498046875","0.143310546875","1560","0.00041122027049578854","32","0.00041122027049578854","0","0.00041122027049578854","0.00041122027049578854","126:0.0031195658745432064;128:0.002428042343180864","126:68;128:68","126:0.00270348747149296;128:0.0024143189677964527","0.139404296875","Yes"
"128","326.2443096654795","157.98510270629916","0.0955810546875","0.096923828125","0.09423828125","1560","0.0002401004910590539","32","0.0002401004910590539","0","0.0002401004910590539","0.0002401004910590539","113:0.001478323850202995;127:0.002428042343180864","113:68;127:68","113:0.0014026323323266254;127:0.0024143189677964527","0.0955810546875","Yes"
"129","236.21903941183982","115.30390682816137","0.040771484375","0.041259765625","0.040283203125","1560","0.0005529187260053522","32","0.0005529187260053522","0","0.0005529187260053522","0.0005529187260053522","114:0.0042408025166083","114:68","114:0.003586190805480144","0.040771484375","Yes"
"130","292.21314322399854","277.9119519044654","0.013916015625","0.01171875","0.01611328125","1560","0.000667450779581775","32","0.000667450779581775","0","0.000667450779581775","0.000667450779581775","118:0.002140909305317157","118:68","118:0.0014635786039321752","0.013916015625","Yes"
"131","259.6834265622205","90.03128304834678","0.0072021484375","0.005859375","0.008544921875","1560","0.0003118198199578259","32","0.0003118198199578259","0","0.0003118198199578259","0.0003118198199578259","122:0.006850419343775116","122:68","122:0.008361330570016146","0.0072021484375","Yes"
"132","192.8686370710205","241.14599086533238","0.0079345703125","0.00927734375","0.006591796875","1560","0.00033305820420126805","32","0.00033305820420126805","0","0.00033305820420126805","0.00033305820420126805","126:0.002212191935016816","126:68","126:0.0015704821724624174","0.0079345703125","Yes"
